unix_ms,lsl_unix_ts,X,Y,Z
1767829440119,1767829440.1169424,-3.9776575565338135,3.8879361152648926,-0.7626336216926575
1767829440119,1767829440.1169617,-3.6187713146209717,3.6187713146209717,-0.6729120016098022
1767829440119,1767829440.1169808,-3.207547187805176,4.231868743896484,-0.41122400760650635
1767829440148,1767829440.1469424,-2.968289613723755,4.635615825653076,-0.5233759880065918
1767829440148,1767829440.1469617,-2.504728078842163,4.396358489990234,-0.6878656148910522
1767829440148,1767829440.1469808,-2.437436819076538,4.089809417724609,-0.7327263951301575
1767829440211,1767829440.2089424,-2.325284719467163,3.7383999824523926,-0.8224480152130127
1767829440211,1767829440.2089617,-2.355191946029663,3.289792060852051,-0.6953424215316772
1767829440211,1767829440.2089808,-2.415006399154663,3.5664336681365967,-0.43365439772605896
1767829440270,1767829440.2669423,-2.400052785873413,3.4916656017303467,-0.4635615944862366
1767829440270,1767829440.2669616,-2.377622365951538,3.244931221008301,-0.44860801100730896
1767829440270,1767829440.2669806,-2.392575979232788,3.192593574523926,-0.2616879940032959
1767829440332,1767829440.3289423,-2.145841598510742,3.102871894836426,-0.37384000420570374
1767829440332,1767829440.3289616,-2.138364791870117,3.304745674133301,-0.3065488040447235
1767829440332,1767829440.3289807,-2.168272018432617,3.058011293411255,-0.16448959708213806
1767829440376,1767829440.3749423,-2.444913625717163,3.072964906692505,-0.02990720048546791
1767829440376,1767829440.3749616,-2.295377492904663,2.968289613723755,-0.10467520356178284
1767829440376,1767829440.3749807,-2.243040084838867,3.4767119884490967,0.2542111873626709
1767829440433,1767829440.4319422,-2.347715139389038,3.5813872814178467,0.13458240032196045
1767829440433,1767829440.4319615,-2.474820852279663,3.7309231758117676,0.18692000210285187
1767829440433,1767829440.4319806,-2.572019100189209,3.9552271366119385,0.2317807972431183
1767829440497,1767829440.4939423,-2.811276912689209,4.029994964599609,0.14953599870204926
1767829440497,1767829440.4939616,-2.97576642036438,3.9552271366119385,-0.04486079886555672
1767829440497,1767829440.4939806,-3.162686347961426,3.7608304023742676,-0.41870081424713135
1767829440553,1767829440.5519423,-3.087918281555176,3.8355984687805176,-0.7177727818489075
1767829440553,1767829440.5519617,-2.998196840286255,3.4916656017303467,-0.8149712085723877
1767829440553,1767829440.5519807,-2.848660707473755,3.4468047618865967,-0.9944143891334534
1767829440614,1767829440.6119423,-3.3869903087615967,3.8954126834869385,-0.7925407886505127
1767829440614,1767829440.6119616,-3.312222480773926,3.6262478828430176,-0.9345999956130981
1767829440614,1767829440.6119807,-3.3570830821990967,3.5140960216522217,-0.8523551821708679
1767829440674,1767829440.6719422,-3.4243743419647217,3.9028894901275635,-0.8224480152130127
1767829440674,1767829440.6719615,-3.6187713146209717,4.067378997802734,-0.7402032017707825
1767829440674,1767829440.6719806,-3.5440032482147217,3.8804593086242676,-0.9869375824928284
1767829440719,1767829440.7169423,-3.4168975353240967,4.015041828155518,-0.8822624087333679
1767829440719,1767829440.7169616,-3.3570830821990967,4.299160003662109,-1.1140432357788086
1767829440719,1767829440.7169807,-3.4318511486053467,4.216915130615234,-1.173857569694519
1767829440781,1767829440.7789423,-3.4318511486053467,3.9028894901275635,-1.1215200424194336
1767829440781,1767829440.7789617,-3.3570830821990967,3.8729825019836426,-1.151427149772644
1767829440781,1767829440.7789807,-3.155209541320801,3.6262478828430176,-1.203764796257019
1767829440841,1767829440.8399422,-3.072964906692505,3.289792060852051,-0.8224480152130127
1767829440841,1767829440.8399615,-3.289792060852051,3.282315254211426,-0.6729120016098022
1767829440841,1767829440.8399806,-3.5664336681365967,3.200070381164551,-0.40374720096588135
1767829440904,1767829440.8999424,-3.4841887950897217,3.4168975353240967,-0.41870081424713135
1767829440904,1767829440.8999617,-3.3720366954803467,3.7458767890930176,-0.5084223747253418
1767829440904,1767829440.8999808,-2.94585919380188,4.254299163818359,-0.620574414730072
1767829440959,1767829440.9569423,-2.631833553314209,4.299160003662109,-0.605620801448822
1767829440959,1767829440.9569616,-2.699124813079834,4.097286224365234,-0.6430047750473022
1767829440959,1767829440.9569807,-2.624356746673584,4.216915130615234,-0.7327263951301575
1767829441003,1767829441.0019424,-2.407529592514038,4.029994964599609,-0.5532832145690918
1767829441003,1767829441.0019617,-2.557065486907959,3.5066192150115967,-0.14953599870204926
1767829441003,1767829441.0019808,-2.893521547317505,3.5066192150115967,0.08224479854106903
1767829441064,1767829441.0619423,-2.796323299407959,3.4468047618865967,0.12710559368133545
1767829441064,1767829441.0619617,-2.788846492767334,3.4393279552459717,-0.06729120016098022
1767829441064,1767829441.0619807,-2.654263973236084,3.8655056953430176,-0.014953600242733955
1767829441126,1767829441.1249423,-2.362668752670288,4.179531097412109,-0.11962880194187164
1767829441126,1767829441.1249616,-2.310331106185913,4.044948577880859,-0.4560847878456116
1767829441126,1767829441.1249807,-2.654263973236084,3.7757840156555176,-0.40374720096588135
1767829441184,1767829441.1819422,-2.639310359954834,4.097286224365234,-0.43365439772605896
1767829441184,1767829441.1819615,-2.392575979232788,4.388881683349609,-0.7476800084114075
1767829441184,1767829441.1819806,-2.833707094192505,4.568324565887451,-0.6878656148910522
1767829441248,1767829441.2419424,-2.923428773880005,4.246822357177734,-0.7775871753692627
1767829441248,1767829441.2419617,-3.192593574523926,4.396358489990234,-0.8224480152130127
1767829441248,1767829441.2419808,-2.833707094192505,4.172054290771484,-0.575713574886322
1767829441289,1767829441.2869422,-2.90099835395813,3.9851343631744385,-0.7701104283332825
1767829441289,1767829441.2869616,-3.3720366954803467,3.7010159492492676,-0.613097608089447
1767829441289,1767829441.2869806,-3.4094207286834717,3.5290496349334717,-0.9121695756912231
1767829441363,1767829441.3619423,-3.222500801086426,3.4841887950897217,-1.0916128158569336
1767829441363,1767829441.3619616,-2.781369686126709,3.140255928039551,-0.9570304155349731
1767829441363,1767829441.3619807,-3.013150453567505,3.125302314758301,-1.0243215560913086
1767829441455,1767829441.4529424,-3.3720366954803467,3.117825508117676,-0.8822624087333679
1767829441455,1767829441.4529617,-3.06548810005188,3.5066192150115967,-0.9196463823318481
1767829441455,1767829441.4529808,-3.028104066848755,3.6486783027648926,-0.605620801448822
1767829441461,1767829441.4599423,-3.282315254211426,3.5514800548553467,-0.8299248218536377
1767829441461,1767829441.4599617,-3.087918281555176,3.5215728282928467,-0.8074944019317627
1767829441461,1767829441.4599807,-2.94585919380188,3.5290496349334717,-0.7476800084114075
1767829441529,1767829441.5269423,-3.282315254211426,3.297268867492676,-0.8448783755302429
1767829441529,1767829441.5269616,-3.327176094055176,3.6935391426086426,-1.143950343132019
1767829441529,1767829441.5269806,-3.327176094055176,3.8206448554992676,-1.0317983627319336
1767829441575,1767829441.5719423,-3.06548810005188,4.172054290771484,-1.0990896224975586
1767829441575,1767829441.5719616,-2.85613751411438,4.112239837646484,-1.256102442741394
1767829441575,1767829441.5719807,-2.88604474067688,3.6785855293273926,-1.1140432357788086
1767829441638,1767829441.6349423,-2.654263973236084,3.7234463691711426,-0.7177727818489075
1767829441638,1767829441.6349616,-2.90099835395813,4.209438323974609,-0.35888639092445374
1767829441638,1767829441.6349807,-3.185116767883301,4.411312103271484,-0.19439679384231567
1767829441696,1767829441.6919422,-3.4168975353240967,4.239345550537109,0.07476799935102463
1767829441696,1767829441.6919615,-3.4468047618865967,4.373928070068359,-0.05233760178089142
1767829441696,1767829441.6919806,-2.96081280708313,4.433742523193359,-0.2542111873626709
1767829441769,1767829441.7669423,-2.534635305404663,4.583278179168701,-0.7476800084114075
1767829441769,1767829441.7669616,-2.459867238998413,4.515987396240234,-0.6878656148910522
1767829441769,1767829441.7669806,-2.586972713470459,4.261775970458984,-0.6878656148910522
1767829441817,1767829441.8119423,-2.721555233001709,3.6337246894836426,-0.38131681084632874
1767829441817,1767829441.8119617,-3.072964906692505,3.229977607727051,-0.4560847878456116
1767829441817,1767829441.8119807,-3.319699287414551,3.252408027648926,-0.5233759880065918
1767829441858,1767829441.8569424,-3.3570830821990967,3.013150453567505,-0.43365439772605896
1767829441858,1767829441.8569617,-3.3645598888397217,3.028104066848755,-0.44860801100730896
1767829441858,1767829441.8569808,-2.953336000442505,2.97576642036438,-0.7177727818489075
1767829441922,1767829441.9199424,-2.751462459564209,3.03558087348938,-0.6953424215316772
1767829441922,1767829441.9199617,-2.579495906829834,3.3720366954803467,-0.598143994808197
1767829441922,1767829441.9199808,-2.803800106048584,3.087918281555176,-0.6579583883285522
1767829441979,1767829441.9769423,-2.863614320755005,3.282315254211426,-0.635528028011322
1767829441979,1767829441.9769616,-2.796323299407959,3.6412014961242676,-0.5532832145690918
1767829441979,1767829441.9769807,-3.02062726020813,4.119716644287109,-0.4859920144081116
1767829442039,1767829442.0369422,-3.3869903087615967,4.463649749755859,-0.4934687912464142
1767829442039,1767829442.0369616,-3.140255928039551,3.8580288887023926,-0.5084223747253418
1767829442039,1767829442.0369806,-3.312222480773926,4.157100677490234,-0.6579583883285522
1767829442086,1767829442.0839424,-3.147732734680176,4.224391937255859,-0.6729120016098022
1767829442086,1767829442.0839617,-3.117825508117676,3.6860623359680176,-1.0243215560913086
1767829442086,1767829442.0839808,-2.983243227005005,3.5963408946990967,-1.241148829460144
1767829442159,1767829442.1569424,-2.983243227005005,3.3720366954803467,-1.1065664291381836
1767829442159,1767829442.1569617,-3.02062726020813,3.3570830821990967,-0.9345999956130981
1767829442159,1767829442.1569808,-3.072964906692505,3.3570830821990967,-0.7252495884895325
1767829442222,1767829442.2189424,-2.848660707473755,3.5140960216522217,-0.605620801448822
1767829442222,1767829442.2189617,-3.192593574523926,3.5963408946990967,-0.41870081424713135
1767829442222,1767829442.2189808,-2.998196840286255,3.4617583751678467,-0.3289791941642761
1767829442266,1767829442.2619424,-2.773892879486084,3.334652900695801,-0.2915951907634735
1767829442266,1767829442.2619617,-2.796323299407959,3.147732734680176,-0.44860801100730896
1767829442266,1767829442.2619808,-2.743985652923584,3.043057680130005,-0.5532832145690918
1767829442325,1767829442.3219423,-2.758939266204834,3.155209541320801,-0.5607600212097168
1767829442325,1767829442.3219616,-2.938382387161255,3.140255928039551,-0.598143994808197
1767829442325,1767829442.3219807,-2.87109112739563,3.110348701477051,-0.8149712085723877
1767829442370,1767829442.3689423,-2.803800106048584,3.043057680130005,-1.158903956413269
1767829442370,1767829442.3689616,-3.132779121398926,2.84118390083313,-1.248625636100769
1767829442370,1767829442.3689806,-2.96081280708313,2.736508846282959,-1.271056056022644
1767829442431,1767829442.4299424,-2.93090558052063,2.751462459564209,-1.248625636100769
1767829442431,1767829442.4299617,-2.758939266204834,2.968289613723755,-0.9121695756912231
1767829442431,1767829442.4299808,-2.908475160598755,3.342129707336426,-0.7925407886505127
1767829442488,1767829442.4869423,-3.252408027648926,3.5963408946990967,-0.7102959752082825
1767829442488,1767829442.4869616,-3.4767119884490967,4.059902191162109,-0.2915951907634735
1767829442488,1767829442.4869807,-3.282315254211426,4.441219329833984,-0.37384000420570374
1767829442563,1767829442.5619423,-2.811276912689209,4.441219329833984,-0.38879358768463135
1767829442563,1767829442.5619617,-2.82623028755188,4.358974456787109,-0.39627039432525635
1767829442563,1767829442.5619807,-2.91595196723938,4.336544036865234,-0.3364560008049011
1767829442608,1767829442.6069424,-2.99072003364563,3.7010159492492676,-0.6430047750473022
1767829442608,1767829442.6069617,-3.259884834289551,3.282315254211426,-0.7177727818489075
1767829442608,1767829442.6069808,-3.155209541320801,3.013150453567505,-0.7850639820098877
1767829442670,1767829442.6679423,-2.93090558052063,2.684171199798584,-0.9121695756912231
1767829442670,1767829442.6679616,-3.252408027648926,2.519681692123413,-0.9645072221755981
1767829442670,1767829442.6679807,-3.282315254211426,3.06548810005188,-0.7476800084114075
1767829442718,1767829442.7149422,-3.125302314758301,2.99072003364563,-0.5532832145690918
1767829442718,1767829442.7149615,-3.319699287414551,2.811276912689209,-0.6430047750473022
1767829442718,1767829442.7149806,-3.267361640930176,2.93090558052063,-0.6579583883285522
1767829442777,1767829442.7729423,-3.237454414367676,3.177639961242676,-0.5233759880065918
1767829442777,1767829442.7729616,-3.125302314758301,3.4168975353240967,-0.7177727818489075
1767829442777,1767829442.7729807,-3.058011293411255,3.4468047618865967,-0.7476800084114075
1767829442835,1767829442.8319423,-2.84118390083313,3.7010159492492676,-0.7701104283332825
1767829442835,1767829442.8319616,-2.88604474067688,3.8655056953430176,-0.8822624087333679
1767829442835,1767829442.8319807,-2.87109112739563,3.7907376289367676,-0.6430047750473022
1767829442907,1767829442.9069424,-2.938382387161255,3.6860623359680176,-0.575713574886322
1767829442907,1767829442.9069617,-3.229977607727051,3.334652900695801,-0.5084223747253418
1767829442907,1767829442.9069808,-3.147732734680176,3.162686347961426,-0.598143994808197
1767829442957,1767829442.9539423,-3.200070381164551,3.4243743419647217,-0.7402032017707825
1767829442957,1767829442.9539616,-3.282315254211426,3.349606513977051,-0.7551568150520325
1767829442957,1767829442.9539807,-2.938382387161255,3.7533535957336426,-0.8299248218536377
1767829443000,1767829442.9989424,-2.781369686126709,3.9851343631744385,-0.9046928286552429
1767829443000,1767829442.9989617,-2.85613751411438,4.015041828155518,-0.7775871753692627
1767829443000,1767829442.9989808,-2.594449520111084,4.059902191162109,-0.628051221370697
1767829443057,1767829443.0569422,-2.646787166595459,4.231868743896484,-0.41122400760650635
1767829443057,1767829443.0569615,-2.938382387161255,3.8954126834869385,-0.3215023875236511
1767829443057,1767829443.0569806,-2.788846492767334,3.9253199100494385,-0.3364560008049011
1767829443119,1767829443.1189423,-2.97576642036438,4.067378997802734,-0.590667188167572
1767829443119,1767829443.1189616,-2.751462459564209,4.179531097412109,-0.8747856020927429
1767829443119,1767829443.1189806,-2.758939266204834,4.142147064208984,-0.9196463823318481
1767829443179,1767829443.1769423,-3.013150453567505,3.8804593086242676,-0.8972160220146179
1767829443179,1767829443.1769617,-2.743985652923584,3.5813872814178467,-1.203764796257019
1767829443179,1767829443.1769807,-2.601926326751709,3.4617583751678467,-1.181334376335144
1767829443227,1767829443.2249422,-2.893521547317505,3.4692351818084717,-0.9495536088943481
1767829443227,1767829443.2249615,-3.102871894836426,3.5440032482147217,-0.7252495884895325
1767829443227,1767829443.2249806,-3.058011293411255,3.327176094055176,-0.4560847878456116
1767829443284,1767829443.2819424,-3.102871894836426,3.4468047618865967,-0.3364560008049011
1767829443284,1767829443.2819617,-2.908475160598755,3.9477503299713135,-0.3514096140861511
1767829443284,1767829443.2819808,-3.327176094055176,4.149623870849609,-0.2691648006439209
1767829443344,1767829443.3419423,-3.095395088195801,4.329067230224609,-0.2542111873626709
1767829443344,1767829443.3419616,-2.803800106048584,4.695430278778076,-0.583190381526947
1767829443344,1767829443.3419807,-2.743985652923584,4.344020843505859,-0.605620801448822
1767829443408,1767829443.4039423,-2.766416072845459,3.9253199100494385,-0.7775871753692627
1767829443408,1767829443.4039617,-2.721555233001709,3.6785855293273926,-0.9345999956130981
1767829443408,1767829443.4039807,-2.97576642036438,3.177639961242676,-0.8149712085723877
1767829443469,1767829443.4679422,-3.215023994445801,2.729032039642334,-0.8673087954521179
1767829443469,1767829443.4679615,-3.192593574523926,2.594449520111084,-0.7402032017707825
1767829443469,1767829443.4679806,-3.267361640930176,3.043057680130005,-0.9570304155349731
1767829443510,1767829443.5099423,-2.968289613723755,3.215023994445801,-1.0467519760131836
1767829443510,1767829443.5099616,-2.714078426361084,3.282315254211426,-1.0243215560913086
1767829443510,1767829443.5099807,-2.93090558052063,3.4991424083709717,-0.9719840288162231
1767829443569,1767829443.5689423,-3.08044171333313,3.349606513977051,-0.9495536088943481
1767829443569,1767829443.5689616,-3.200070381164551,3.6112945079803467,-0.6803888082504272
1767829443569,1767829443.5689807,-3.312222480773926,3.7458767890930176,-0.605620801448822
1767829443629,1767829443.6269424,-3.200070381164551,4.269252777099609,-0.598143994808197
1767829443629,1767829443.6269617,-2.99072003364563,4.336544036865234,-0.613097608089447
1767829443629,1767829443.6269808,-3.274838447570801,4.329067230224609,-0.5607600212097168
1767829443689,1767829443.6889422,-2.94585919380188,4.127193450927734,-0.6729120016098022
1767829443689,1767829443.6889615,-3.058011293411255,3.5888640880584717,-0.8224480152130127
1767829443689,1767829443.6889806,-2.998196840286255,3.5215728282928467,-0.6729120016098022
1767829443751,1767829443.7489424,-3.229977607727051,3.9178431034088135,-0.43365439772605896
1767829443751,1767829443.7489617,-3.177639961242676,3.9477503299713135,-0.6953424215316772
1767829443751,1767829443.7489808,-3.013150453567505,3.3944671154022217,-0.8000175952911377
1767829443796,1767829443.7939422,-3.072964906692505,3.4019439220428467,-0.7626336216926575
1767829443796,1767829443.7939615,-3.087918281555176,3.7907376289367676,-0.8747856020927429
1767829443796,1767829443.7939806,-2.706601619720459,4.052425384521484,-1.151427149772644
1767829443852,1767829443.8519423,-2.721555233001709,4.142147064208984,-1.226195216178894
1767829443852,1767829443.8519616,-3.192593574523926,4.044948577880859,-1.1215200424194336
1767829443852,1767829443.8519807,-3.058011293411255,4.172054290771484,-1.0317983627319336
1767829443913,1767829443.9119422,-3.222500801086426,4.329067230224609,-1.0841360092163086
1767829443913,1767829443.9119616,-3.043057680130005,4.157100677490234,-0.9495536088943481
1767829443913,1767829443.9119806,-2.998196840286255,3.8131680488586426,-0.8673087954521179
1767829443988,1767829443.9869423,-2.99072003364563,3.5365264415740967,-0.7476800084114075
1767829443988,1767829443.9869616,-2.953336000442505,3.6636319160461426,-0.598143994808197
1767829443988,1767829443.9869807,-2.773892879486084,3.5514800548553467,-0.4710384011268616
1767829444038,1767829444.0319424,-2.796323299407959,3.8206448554992676,-0.598143994808197
1767829444038,1767829444.0319617,-2.788846492767334,3.8430752754211426,-0.635528028011322
1767829444038,1767829444.0319808,-2.97576642036438,3.7608304023742676,-0.605620801448822
1767829444100,1767829444.0959423,-2.96081280708313,3.7683072090148926,-0.6803888082504272
1767829444100,1767829444.0959616,-3.013150453567505,3.3869903087615967,-0.7850639820098877
1767829444100,1767829444.0959806,-2.796323299407959,3.3944671154022217,-0.7177727818489075
1767829444139,1767829444.1369424,-2.743985652923584,3.274838447570801,-0.5607600212097168
1767829444139,1767829444.1369617,-3.072964906692505,3.8505520820617676,-0.4635615944862366
1767829444139,1767829444.1369808,-3.4767119884490967,4.329067230224609,-0.3514096140861511
1767829444214,1767829444.2119422,-3.3570830821990967,4.007565021514893,-0.39627039432525635
1767829444214,1767829444.2119615,-2.93090558052063,3.9851343631744385,-0.4710384011268616
1767829444214,1767829444.2119806,-2.91595196723938,4.276729583740234,-0.2915951907634735
1767829444262,1767829444.2599423,-2.833707094192505,4.321590423583984,-0.590667188167572
1767829444262,1767829444.2599616,-2.848660707473755,4.015041828155518,-0.583190381526947
1767829444262,1767829444.2599807,-3.095395088195801,3.8430752754211426,-0.7102959752082825
1767829444319,1767829444.3169422,-3.252408027648926,3.7458767890930176,-0.605620801448822
1767829444319,1767829444.3169615,-3.252408027648926,3.4617583751678467,-0.5607600212097168
1767829444319,1767829444.3169806,-3.117825508117676,3.5140960216522217,-0.7402032017707825
1767829444379,1767829444.3769424,-2.714078426361084,3.252408027648926,-0.7028192281723022
1767829444379,1767829444.3769617,-2.923428773880005,3.6038177013397217,-0.6803888082504272
1767829444379,1767829444.3769808,-2.766416072845459,3.7159695625305176,-0.6504815816879272
1767829444438,1767829444.4369423,-2.93090558052063,3.7309231758117676,-0.6878656148910522
1767829444438,1767829444.4369617,-3.147732734680176,3.7907376289367676,-0.6729120016098022
1767829444438,1767829444.4369807,-3.147732734680176,4.373928070068359,-0.620574414730072
1767829444484,1767829444.4819424,-2.893521547317505,4.261775970458984,-0.7252495884895325
1767829444484,1767829444.4819617,-2.639310359954834,4.538417816162109,-0.7925407886505127
1767829444484,1767829444.4819808,-2.646787166595459,4.501033782958984,-0.6579583883285522
1767829444545,1767829444.5449424,-2.579495906829834,4.807582378387451,-0.5233759880065918
1767829444545,1767829444.5449617,-2.803800106048584,4.815059185028076,-0.4635615944862366
1767829444545,1767829444.5449808,-2.84118390083313,4.441219329833984,-0.598143994808197
1767829444603,1767829444.6019423,-3.03558087348938,4.463649749755859,-0.5009456276893616
1767829444603,1767829444.6019616,-3.06548810005188,4.411312103271484,-0.5607600212097168
1767829444603,1767829444.6019807,-3.102871894836426,4.486080169677734,-0.7327263951301575
1767829444662,1767829444.6619422,-3.289792060852051,4.418788909912109,-0.7102959752082825
1767829444662,1767829444.6619616,-2.93090558052063,4.089809417724609,-0.8822624087333679
1767829444662,1767829444.6619806,-2.691648006439209,4.201961517333984,-1.0018912553787231
1767829444709,1767829444.7089424,-2.474820852279663,4.201961517333984,-0.9420768022537231
1767829444709,1767829444.7089617,-2.482297658920288,4.082332611083984,-0.628051221370697
1767829444709,1767829444.7089808,-2.91595196723938,4.179531097412109,-0.36636319756507874
1767829444767,1767829444.7669423,-2.99072003364563,3.8729825019836426,-0.2691648006439209
1767829444767,1767829444.7669616,-3.132779121398926,3.7383999824523926,-0.2616879940032959
1767829444767,1767829444.7669806,-3.229977607727051,3.9402735233306885,-0.3289791941642761
1767829444829,1767829444.8279424,-3.013150453567505,3.8879361152648926,-0.4635615944862366
1767829444829,1767829444.8279617,-3.03558087348938,3.8206448554992676,-0.7252495884895325
1767829444829,1767829444.8279808,-2.91595196723938,3.6935391426086426,-0.9495536088943481
1767829444888,1767829444.8869424,-2.908475160598755,3.7757840156555176,-0.8972160220146179
1767829444888,1767829444.8869617,-3.207547187805176,3.9477503299713135,-0.6803888082504272
1767829444888,1767829444.8869808,-2.818753480911255,3.6337246894836426,-0.9196463823318481
1767829444932,1767829444.9319422,-3.117825508117676,3.8056912422180176,-0.7252495884895325
1767829444932,1767829444.9319615,-3.3720366954803467,4.224391937255859,-0.7850639820098877
1767829444932,1767829444.9319806,-3.185116767883301,4.291683197021484,-0.8000175952911377
1767829444994,1767829444.9939423,-3.028104066848755,3.8430752754211426,-0.8673087954521179
1767829444994,1767829444.9939616,-3.125302314758301,3.5066192150115967,-0.7551568150520325
1767829444994,1767829444.9939806,-2.91595196723938,3.7159695625305176,-0.5682368278503418
1767829445055,1767829445.0549424,-3.155209541320801,3.8281216621398926,-0.5233759880065918
1767829445055,1767829445.0549617,-3.6412014961242676,3.7907376289367676,-0.5084223747253418
1767829445055,1767829445.0549808,-3.8131680488586426,3.6561551094055176,-0.5607600212097168
1767829445114,1767829445.1139424,-3.7608304023742676,4.142147064208984,-0.635528028011322
1767829445114,1767829445.1139617,-3.5365264415740967,4.523464202880859,-0.7925407886505127
1767829445114,1767829445.1139808,-3.349606513977051,4.725337505340576,-1.0766592025756836
1767829445172,1767829445.1719422,-2.88604474067688,4.800105571746826,-1.42806875705719
1767829445172,1767829445.1719615,-2.983243227005005,4.231868743896484,-1.196287989616394
1767829445172,1767829445.1719806,-2.84118390083313,4.052425384521484,-0.9271231889724731
1767829445217,1767829445.2169423,-3.043057680130005,3.6187713146209717,-0.620574414730072
1767829445217,1767829445.2169616,-3.252408027648926,3.222500801086426,-0.583190381526947
1767829445217,1767829445.2169807,-3.132779121398926,2.998196840286255,-0.3215023875236511
1767829445280,1767829445.2789423,-2.923428773880005,3.297268867492676,-0.590667188167572
1767829445280,1767829445.2789617,-2.818753480911255,3.4617583751678467,-0.44860801100730896
1767829445280,1767829445.2789807,-2.833707094192505,3.4991424083709717,-0.3514096140861511
1767829445340,1767829445.3399422,-2.669217586517334,3.8729825019836426,-0.4934687912464142
1767829445340,1767829445.3399615,-2.781369686126709,3.7757840156555176,-0.4710384011268616
1767829445340,1767829445.3399806,-2.572019100189209,3.9627039432525635,-0.5084223747253418
1767829445401,1767829445.3969424,-2.452390432357788,5.024409770965576,-0.17944319546222687
1767829445401,1767829445.3969617,-2.586972713470459,6.736596584320068,-0.08972159773111343
1767829445401,1767829445.3969808,-2.714078426361084,8.845054626464844,0.2392576038837433
1767829445459,1767829445.4569423,-2.579495906829834,10.370321273803711,0.3289791941642761
1767829445459,1767829445.4569616,-2.84118390083313,11.76848316192627,0.44113120436668396
1767829445459,1767829445.4569807,-3.03558087348938,12.785327911376953,0.36636319756507874
1767829445504,1767829445.5019424,-2.84118390083313,13.876940727233887,-0.2691648006439209
1767829445504,1767829445.5019617,-2.572019100189209,15.55174446105957,-0.9196463823318481
1767829445504,1767829445.5019808,-2.272947311401367,17.480758666992188,-1.6149888038635254
1767829445563,1767829445.5619423,-2.086027145385742,19.215375900268555,-2.766416072845459
1767829445563,1767829445.5619617,-1.3308703899383545,20.935039520263672,-3.7608304023742676
1767829445563,1767829445.5619807,-1.0841360092163086,22.527599334716797,-4.366451263427734
1767829445627,1767829445.6249423,-0.9570304155349731,22.946298599243164,-4.964595317840576
1767829445627,1767829445.6249616,-0.7850639820098877,22.796762466430664,-5.630030632019043
1767829445627,1767829445.6249807,-0.36636319756507874,22.295818328857422,-6.175836563110352
1767829445683,1767829445.6819422,0.635528028011322,21.002330780029297,-6.848748683929443
1767829445683,1767829445.6819615,1.2934863567352295,19.50697135925293,-7.858116626739502
1767829445683,1767829445.6819806,2.310331106185913,18.35554313659668,-9.256278038024902
1767829445758,1767829445.7569423,3.222500801086426,17.054580688476562,-10.848836898803711
1767829445758,1767829445.7569616,3.7608304023742676,15.305009841918945,-12.366626739501953
1767829445758,1767829445.7569807,4.344020843505859,13.166645050048828,-13.495623588562012
1767829445790,1767829445.7869422,5.211329460144043,11.170339584350586,-14.385363578796387
1767829445790,1767829445.7869616,5.428156852722168,9.757224082946777,-15.065752029418945
1767829445790,1767829445.7869806,4.613185405731201,8.949729919433594,-15.962967872619629
1767829445863,1767829445.8619423,3.5813872814178467,8.314201354980469,-16.882614135742188
1767829445863,1767829445.8619616,3.185116767883301,8.374015808105469,-17.338699340820312
1767829445863,1767829445.8619807,4.172054290771484,8.127281188964844,-17.114395141601562
1767829445909,1767829445.9069424,4.807582378387451,7.51418399810791,-16.628402709960938
1767829445909,1767829445.9069617,5.502924919128418,7.581475257873535,-16.905044555664062
1767829445909,1767829445.9069808,6.482385635375977,8.276817321777344,-17.540573120117188
1767829445968,1767829445.9669423,7.641289710998535,8.403923034667969,-17.742446899414062
1767829445968,1767829445.9669616,8.321678161621094,8.05251407623291,-18.243392944335938
1767829445968,1767829445.9669807,8.418876647949219,7.073052883148193,-18.602277755737305
1767829446030,1767829446.0289423,9.009544372558594,6.609491348266602,-18.98359489440918
1767829446030,1767829446.0289617,9.772177696228027,6.602014541625977,-19.454633712768555
1767829446030,1767829446.0289807,10.213308334350586,6.168360233306885,-20.082685470581055
1767829446072,1767829446.0719423,10.041342735290527,6.250604629516602,-20.703258514404297
1767829446072,1767829446.0719616,9.630118370056152,6.833795070648193,-20.643444061279297
1767829446072,1767829446.0719807,8.127281188964844,7.52913761138916,-20.31446647644043
1767829446136,1767829446.1349423,5.929102420806885,6.968377590179443,-19.26771354675293
1767829446136,1767829446.1349616,3.9851343631744385,5.75713586807251,-17.749923706054688
1767829446136,1767829446.1349807,2.474820852279663,4.373928070068359,-15.035844802856445
1767829446192,1767829446.1919422,1.3233935832977295,3.297268867492676,-11.671284675598145
1767829446192,1767829446.1919615,-0.575713574886322,3.319699287414551,-8.104850769042969
1767829446192,1767829446.1919806,-2.287900686264038,3.00567364692688,-5.398249626159668
1767829446252,1767829446.2519424,-4.231868743896484,1.9290144443511963,-3.102871894836426
1767829446252,1767829446.2519617,-5.622553825378418,0.5308527946472168,-1.51779043674469
1767829446252,1767829446.2519808,-6.400140762329102,-0.08224479854106903,-0.2766416072845459
1767829446313,1767829446.3119423,-7.028192043304443,0.9495536088943481,0.4635615944862366
1767829446313,1767829446.3119617,-7.215112209320068,2.056119918823242,0.3439328074455261
1767829446313,1767829446.3119807,-7.028192043304443,2.519681692123413,-0.44113120436668396
1767829446375,1767829446.3739424,-6.452478408813477,3.4318511486053467,-1.0317983627319336
