unix_ms,lsl_unix_ts,X,Y,Z
1767829439253,1767829439.2509806,-0.3516848087310791,0.16735851764678955,0.9396368861198425
1767829439301,1767829439.2959423,-0.3506472110748291,0.16912853717803955,0.9356696009635925
1767829439301,1767829439.2959616,-0.3519289493560791,0.16564953327178955,0.9396368861198425
1767829439301,1767829439.2959807,-0.3523561954498291,0.16766369342803955,0.9379889369010925
1767829439354,1767829439.3519423,-0.3510134220123291,0.17187511920928955,0.9383551478385925
1767829439354,1767829439.3519616,-0.3474733829498291,0.16925060749053955,0.9385992884635925
1767829439354,1767829439.3519807,-0.3443605899810791,0.17321789264678955,0.9396368861198425
1767829439414,1767829439.4119422,-0.3425905704498291,0.17144787311553955,0.9427496790885925
1767829439414,1767829439.4119616,-0.3447878360748291,0.16809093952178955,0.9445196986198425
1767829439414,1767829439.4119806,-0.3400881290435791,0.17053234577178955,0.9407355189323425
1767829439473,1767829439.4719422,-0.3417971134185791,0.16778576374053955,0.9422613978385925
1767829439473,1767829439.4719615,-0.3444826602935791,0.16870129108428955,0.9403693079948425
1767829439473,1767829439.4719806,-0.3433229923248291,0.16748058795928955,0.9395148158073425
1767829439534,1767829439.5339422,-0.3442385196685791,0.16632091999053955,0.9422613978385925
1767829439534,1767829439.5339615,-0.3405153751373291,0.16998302936553955,0.9423224329948425
1767829439534,1767829439.5339806,-0.3422853946685791,0.16558849811553955,0.9390265345573425
1767829439581,1767829439.5799422,-0.3442385196685791,0.16400158405303955,0.9370734095573425
1767829439581,1767829439.5799615,-0.3468019962310791,0.16479504108428955,0.9367682337760925
1767829439581,1767829439.5799806,-0.3461306095123291,0.16424572467803955,0.9375006556510925
1767829439638,1767829439.6369424,-0.3458254337310791,0.16186535358428955,0.9393927454948425
1767829439638,1767829439.6369617,-0.3440554141998291,0.16333019733428955,0.9429327845573425
1767829439638,1767829439.6369808,-0.3480837345123291,0.16601574420928955,0.9442755579948425
1767829439700,1767829439.6969423,-0.3461916446685791,0.16229259967803955,0.9404303431510925
1767829439700,1767829439.6969616,-0.3445436954498291,0.16326916217803955,0.9420172572135925
1767829439700,1767829439.6969807,-0.3472902774810791,0.16729748249053955,0.9436652064323425
1767829439759,1767829439.7569423,-0.3428347110748291,0.16314709186553955,0.9431769251823425
1767829439759,1767829439.7569616,-0.3464357852935791,0.15985119342803955,0.9423224329948425
1767829439759,1767829439.7569807,-0.3434450626373291,0.16656506061553955,0.9432379603385925
1767829439810,1767829439.8059423,-0.3424685001373291,0.15826427936553955,0.9372565150260925
1767829439810,1767829439.8059616,-0.3407595157623291,0.16223156452178955,0.9423224329948425
1767829439810,1767829439.8059807,-0.3459475040435791,0.16241466999053955,0.9426886439323425
1767829439892,1767829439.8919423,-0.3431398868560791,0.15991222858428955,0.9419562220573425
1767829439892,1767829439.8919616,-0.3405153751373291,0.15972912311553955,0.9404303431510925
1767829439892,1767829439.8919806,-0.3429567813873291,0.16046154499053955,0.9366461634635925
1767829439923,1767829439.9219422,-0.3392336368560791,0.16259777545928955,0.9389044642448425
1767829439923,1767829439.9219615,-0.3420412540435791,0.16320812702178955,0.9425665736198425
1767829439923,1767829439.9219806,-0.3416750431060791,0.16107189655303955,0.9425665736198425
1767829439984,1767829439.9819424,-0.3400881290435791,0.16516125202178955,0.9403693079948425
1767829439984,1767829439.9819617,-0.3405153751373291,0.16564953327178955,0.9425665736198425
1767829439984,1767829439.9819808,-0.3400881290435791,0.16949474811553955,0.9461676478385925
1767829440048,1767829440.0459423,-0.3427736759185791,0.16711437702178955,0.9432379603385925
1767829440048,1767829440.0459616,-0.3435671329498291,0.16571056842803955,0.9449469447135925
1767829440048,1767829440.0459807,-0.3415529727935791,0.16436779499053955,0.9414069056510925
1767829440119,1767829440.1179423,-0.3395388126373291,0.16870129108428955,0.9426276087760925
1767829440119,1767829440.1179616,-0.3380739688873291,0.17095959186553955,0.9423834681510925
1767829440119,1767829440.1179807,-0.3368532657623291,0.17138683795928955,0.9465948939323425
1767829440164,1767829440.1619422,-0.3341677188873291,0.17102062702178955,0.9462897181510925
1767829440164,1767829440.1619616,-0.3339846134185791,0.17193615436553955,0.9453741908073425
1767829440164,1767829440.1619806,-0.3333742618560791,0.17181408405303955,0.9425055384635925
1767829440211,1767829440.2099423,-0.3361208438873291,0.17327892780303955,0.9440314173698425
1767829440211,1767829440.2099617,-0.3341677188873291,0.17010509967803955,0.9429327845573425
1767829440211,1767829440.2099807,-0.3361818790435791,0.16906750202178955,0.9449469447135925
1767829440270,1767829440.2669423,-0.3353884220123291,0.16986095905303955,0.9404913783073425
1767829440270,1767829440.2669616,-0.3387453556060791,0.16870129108428955,0.9428717494010925
1767829440270,1767829440.2669806,-0.3392336368560791,0.16894543170928955,0.9445807337760925
1767829440332,1767829440.3299422,-0.3424074649810791,0.16613781452178955,0.9403082728385925
1767829440332,1767829440.3299615,-0.3416140079498291,0.15991222858428955,0.9428717494010925
1767829440332,1767829440.3299806,-0.3391726016998291,0.16400158405303955,0.9412238001823425
1767829440377,1767829440.3759422,-0.3411867618560791,0.16345226764678955,0.9439703822135925
1767829440377,1767829440.3759615,-0.3413088321685791,0.16253674030303955,0.9415289759635925
1767829440377,1767829440.3759806,-0.3416140079498291,0.15917980670928955,0.9411627650260925
1767829440448,1767829440.4469423,-0.3421022891998291,0.16052258014678955,0.9432989954948425
1767829440448,1767829440.4469616,-0.3412477970123291,0.15728771686553955,0.9409796595573425
1767829440448,1767829440.4469807,-0.3411867618560791,0.15679943561553955,0.9435431361198425
1767829440497,1767829440.4949422,-0.3383181095123291,0.15905773639678955,0.9413458704948425
1767829440497,1767829440.4949615,-0.3381350040435791,0.16125500202178955,0.9412848353385925
1767829440497,1767829440.4949806,-0.3395388126373291,0.15789806842803955,0.9441534876823425
1767829440553,1767829440.5519423,-0.3372805118560791,0.15478526055812836,0.9413458704948425
1767829440553,1767829440.5519617,-0.3380739688873291,0.15759289264678955,0.9430548548698425
1767829440553,1767829440.5519807,-0.3392336368560791,0.15576182305812836,0.9445807337760925
1767829440614,1767829440.6119423,-0.3408205509185791,0.15625011920928955,0.9457404017448425
1767829440614,1767829440.6119616,-0.3385012149810791,0.16357433795928955,0.9423834681510925
1767829440614,1767829440.6119807,-0.3428957462310791,0.15844738483428955,0.9450079798698425
1767829440674,1767829440.6719422,-0.3420412540435791,0.16223156452178955,0.9425665736198425
1767829440674,1767829440.6719615,-0.3388063907623291,0.16436779499053955,0.9395758509635925
1767829440674,1767829440.6719806,-0.3371584415435791,0.16259777545928955,0.9409186244010925
1767829440719,1767829440.7179422,-0.3380739688873291,0.16149914264678955,0.9466559290885925
1767829440719,1767829440.7179615,-0.3383791446685791,0.16308605670928955,0.9441534876823425
1767829440719,1767829440.7179806,-0.3375856876373291,0.16827404499053955,0.9419562220573425
1767829440781,1767829440.7789423,-0.3360598087310791,0.16369640827178955,0.9434210658073425
1767829440781,1767829440.7789617,-0.3370363712310791,0.16815197467803955,0.9418951869010925
1767829440781,1767829440.7789807,-0.3441774845123291,0.16613781452178955,0.9420782923698425
1767829440842,1767829440.8409424,-0.3427126407623291,0.16864025592803955,0.9434821009635925
1767829440842,1767829440.8409617,-0.3439943790435791,0.16674816608428955,0.9428107142448425
1767829440842,1767829440.8409808,-0.3408205509185791,0.16619884967803955,0.9423224329948425
1767829440904,1767829440.9009423,-0.3369753360748291,0.16656506061553955,0.9415289759635925
1767829440904,1767829440.9009616,-0.3387453556060791,0.16735851764678955,0.9431158900260925
1767829440904,1767829440.9009807,-0.3373415470123291,0.16833508014678955,0.9423834681510925
1767829440959,1767829440.9569423,-0.3359377384185791,0.16870129108428955,0.9401251673698425
1767829440959,1767829440.9569616,-0.3377687931060791,0.16503918170928955,0.9436652064323425
1767829440959,1767829440.9569807,-0.3415529727935791,0.16821300983428955,0.9451910853385925
1767829441021,1767829441.0169423,-0.3432009220123291,0.16705334186553955,0.9431769251823425
1767829441021,1767829441.0169616,-0.3372194766998291,0.16088879108428955,0.9415900111198425
1767829441022,1767829441.0169806,-0.3413698673248291,0.16491711139678955,0.9428107142448425
1767829441064,1767829441.0629423,-0.3420412540435791,0.16271984577178955,0.9428107142448425
1767829441064,1767829441.0629616,-0.3353884220123291,0.16619884967803955,0.9443976283073425
1767829441064,1767829441.0629807,-0.3392946720123291,0.16790783405303955,0.9429327845573425
1767829441128,1767829441.1259422,-0.3403322696685791,0.16278088092803955,0.9411627650260925
1767829441128,1767829441.1259615,-0.3385622501373291,0.16009533405303955,0.9417120814323425
1767829441128,1767829441.1259806,-0.3375246524810791,0.15936291217803955,0.9436041712760925
1767829441184,1767829441.1819422,-0.3394167423248291,0.16412365436553955,0.9441534876823425
1767829441184,1767829441.1819615,-0.3370363712310791,0.16552746295928955,0.9436652064323425
1767829441184,1767829441.1819806,-0.3375856876373291,0.15856945514678955,0.9428107142448425
1767829441248,1767829441.2429423,-0.3377687931060791,0.16088879108428955,0.9453741908073425
1767829441248,1767829441.2429616,-0.3375246524810791,0.16314709186553955,0.9468390345573425
1767829441248,1767829441.2429807,-0.3353884220123291,0.16015636920928955,0.9434210658073425
1767829441289,1767829441.2879424,-0.3348391056060791,0.16375744342803955,0.9442145228385925
1767829441289,1767829441.2879617,-0.3338625431060791,0.16333019733428955,0.9470831751823425
1767829441289,1767829441.2879808,-0.3364260196685791,0.16119396686553955,0.9450690150260925
1767829441364,1767829441.3629422,-0.3351442813873291,0.16241466999053955,0.9424445033073425
1767829441364,1767829441.3629615,-0.3347780704498291,0.16387951374053955,0.9449469447135925
1767829441364,1767829441.3629806,-0.3381960391998291,0.16320812702178955,0.9435431361198425
1767829441455,1767829441.4539423,-0.3369143009185791,0.16198742389678955,0.9407965540885925
1767829441455,1767829441.4539616,-0.3403933048248291,0.16162121295928955,0.9430548548698425
1767829441455,1767829441.4539807,-0.3424685001373291,0.16094982624053955,0.9423834681510925
1767829441461,1767829441.4609423,-0.3393557071685791,0.16345226764678955,0.9432989954948425
1767829441461,1767829441.4609616,-0.3397829532623291,0.16632091999053955,0.9403082728385925
1767829441461,1767829441.4609807,-0.3402712345123291,0.16430675983428955,0.9433600306510925
1767829441529,1767829441.5269423,-0.3381350040435791,0.16735851764678955,0.9407965540885925
1767829441529,1767829441.5269616,-0.3340456485748291,0.16265881061553955,0.9426886439323425
1767829441529,1767829441.5269806,-0.3396608829498291,0.16485607624053955,0.9453741908073425
1767829441575,1767829441.5729423,-0.3416140079498291,0.16766369342803955,0.9458624720573425
1767829441575,1767829441.5729616,-0.3386232852935791,0.16986095905303955,0.9417731165885925
1767829441575,1767829441.5729806,-0.3425905704498291,0.16894543170928955,0.9467169642448425
1767829441638,1767829441.6359422,-0.3421633243560791,0.16546642780303955,0.9453131556510925
1767829441638,1767829441.6359615,-0.3416750431060791,0.16558849811553955,0.9436041712760925
1767829441638,1767829441.6359806,-0.3380739688873291,0.16583263874053955,0.9456793665885925
1767829441698,1767829441.6929424,-0.3378908634185791,0.16314709186553955,0.9458014369010925
1767829441698,1767829441.6929617,-0.3320925235748291,0.16711437702178955,0.9465338587760925
1767829441698,1767829441.6929808,-0.3347170352935791,0.16290295124053955,0.9456793665885925
1767829441769,1767829441.7669423,-0.3319704532623291,0.16510021686553955,0.9468390345573425
1767829441769,1767829441.7669616,-0.3325197696685791,0.16363537311553955,0.9410406947135925
1767829441769,1767829441.7669806,-0.3330080509185791,0.16558849811553955,0.9423834681510925
1767829441817,1767829441.8129423,-0.3354494571685791,0.16345226764678955,0.9436652064323425
1767829441817,1767829441.8129616,-0.3372805118560791,0.16503918170928955,0.9427496790885925
1767829441817,1767829441.8129807,-0.3380129337310791,0.16491711139678955,0.9445196986198425
1767829441873,1767829441.8719423,-0.3370363712310791,0.16552746295928955,0.9453741908073425
1767829441873,1767829441.8719616,-0.3361818790435791,0.16406261920928955,0.9455572962760925
1767829441873,1767829441.8719807,-0.3377077579498291,0.16894543170928955,0.9464117884635925
1767829441922,1767829441.9209423,-0.3411867618560791,0.16375744342803955,0.9412848353385925
1767829441922,1767829441.9209616,-0.3428957462310791,0.15997326374053955,0.9389654994010925
1767829441922,1767829441.9209807,-0.3392946720123291,0.16430675983428955,0.9432379603385925
1767829441979,1767829441.9779422,-0.3397829532623291,0.16668713092803955,0.9448248744010925
1767829441979,1767829441.9779615,-0.3391115665435791,0.16217052936553955,0.9423834681510925
1767829441979,1767829441.9779806,-0.3400881290435791,0.16436779499053955,0.9396979212760925
1767829442039,1767829442.0379424,-0.3398439884185791,0.16314709186553955,0.9406134486198425
1767829442039,1767829442.0379617,-0.3366701602935791,0.16113293170928955,0.9445196986198425
1767829442039,1767829442.0379808,-0.3348391056060791,0.16448986530303955,0.9457404017448425
1767829442098,1767829442.0969422,-0.3351442813873291,0.16625988483428955,0.9430548548698425
1767829442098,1767829442.0969615,-0.3349001407623291,0.16552746295928955,0.9396979212760925
1767829442098,1767829442.0969806,-0.3322756290435791,0.16705334186553955,0.9445196986198425
1767829442159,1767829442.1579423,-0.3388674259185791,0.16534435749053955,0.9431158900260925
1767829442159,1767829442.1579616,-0.3356935977935791,0.16705334186553955,0.9428717494010925
1767829442159,1767829442.1579807,-0.3352663516998291,0.16326916217803955,0.9420172572135925
1767829442222,1767829442.2199423,-0.3370363712310791,0.16552746295928955,0.9431158900260925
1767829442222,1767829442.2199616,-0.3397219181060791,0.16711437702178955,0.9464117884635925
1767829442222,1767829442.2199807,-0.3408815860748291,0.16418468952178955,0.9445196986198425
1767829442268,1767829442.2629423,-0.3396608829498291,0.16656506061553955,0.9406134486198425
1767829442268,1767829442.2629616,-0.3375856876373291,0.16644299030303955,0.9410406947135925
1767829442268,1767829442.2629807,-0.3421633243560791,0.16455090045928955,0.9423224329948425
1767829442325,1767829442.3229423,-0.3353884220123291,0.16351330280303955,0.9436652064323425
1767829442325,1767829442.3229616,-0.3379518985748291,0.16296398639678955,0.9432989954948425
1767829442325,1767829442.3229806,-0.3385012149810791,0.16748058795928955,0.9396368861198425
1767829442388,1767829442.3819423,-0.3419802188873291,0.16479504108428955,0.9411017298698425
1767829442388,1767829442.3819616,-0.3427736759185791,0.16772472858428955,0.9380499720573425
1767829442388,1767829442.3819807,-0.3437502384185791,0.16668713092803955,0.9444586634635925
1767829442433,1767829442.4309423,-0.3417971134185791,0.16815197467803955,0.9439093470573425
1767829442433,1767829442.4309616,-0.3486330509185791,0.16387951374053955,0.9426276087760925
1767829442433,1767829442.4309807,-0.3446657657623291,0.16119396686553955,0.9423834681510925
1767829442489,1767829442.4879422,-0.3461916446685791,0.16632091999053955,0.9432379603385925
1767829442489,1767829442.4879615,-0.3421022891998291,0.16406261920928955,0.9412848353385925
1767829442489,1767829442.4879806,-0.3403933048248291,0.16650402545928955,0.9404303431510925
1767829442563,1767829442.5619423,-0.3401491641998291,0.16412365436553955,0.9384772181510925
1767829442563,1767829442.5619617,-0.3355104923248291,0.16326916217803955,0.9389654994010925
1767829442563,1767829442.5619807,-0.3361208438873291,0.16711437702178955,0.9443365931510925
1767829442608,1767829442.6069424,-0.3410646915435791,0.16540539264678955,0.9459845423698425
1767829442608,1767829442.6069617,-0.3391115665435791,0.16558849811553955,0.9413458704948425
1767829442608,1767829442.6069808,-0.3423464298248291,0.16485607624053955,0.9429938197135925
1767829442671,1767829442.6689422,-0.3419191837310791,0.16760265827178955,0.9424445033073425
1767829442671,1767829442.6689615,-0.3400881290435791,0.16650402545928955,0.9426276087760925
1767829442671,1767829442.6689806,-0.3431398868560791,0.16259777545928955,0.9425665736198425
1767829442718,1767829442.7159424,-0.3416750431060791,0.16668713092803955,0.9392706751823425
1767829442718,1767829442.7159617,-0.3421633243560791,0.16662609577178955,0.9362189173698425
1767829442718,1767829442.7159808,-0.3453371524810791,0.16668713092803955,0.9400641322135925
1767829442775,1767829442.7739422,-0.3439943790435791,0.17071545124053955,0.9425055384635925
1767829442777,1767829442.7739615,-0.3441774845123291,0.16864025592803955,0.9429327845573425
1767829442777,1767829442.7739806,-0.3460085391998291,0.16931164264678955,0.9411627650260925
1767829442833,1767829442.8319423,-0.3422853946685791,0.16552746295928955,0.9397589564323425
1767829442837,1767829442.8319616,-0.3442385196685791,0.16711437702178955,0.9404913783073425
1767829442837,1767829442.8319807,-0.3422853946685791,0.16729748249053955,0.9390265345573425
1767829442911,1767829442.9069424,-0.3428347110748291,0.16461193561553955,0.9381720423698425
1767829442911,1767829442.9069617,-0.3430788516998291,0.16870129108428955,0.9423224329948425
1767829442911,1767829442.9069808,-0.3412477970123291,0.16809093952178955,0.9395148158073425
1767829442957,1767829442.9549422,-0.3425905704498291,0.16888439655303955,0.9411017298698425
1767829442957,1767829442.9549615,-0.3438112735748291,0.16540539264678955,0.9423224329948425
1767829442957,1767829442.9549806,-0.3445436954498291,0.16760265827178955,0.9425055384635925
1767829443001,1767829442.9999423,-0.3455812931060791,0.16723644733428955,0.9416510462760925
1767829443001,1767829442.9999616,-0.3443605899810791,0.16656506061553955,0.9416510462760925
1767829443001,1767829442.9999807,-0.3452150821685791,0.16491711139678955,0.9454962611198425
1767829443059,1767829443.0579424,-0.3452761173248291,0.16809093952178955,0.9403082728385925
1767829443059,1767829443.0579617,-0.3423464298248291,0.16546642780303955,0.9408575892448425
1767829443059,1767829443.0579808,-0.3423464298248291,0.16870129108428955,0.9375006556510925
1767829443121,1767829443.1199422,-0.3380129337310791,0.16497814655303955,0.9426886439323425
1767829443121,1767829443.1199615,-0.3408205509185791,0.16534435749053955,0.9425055384635925
1767829443121,1767829443.1199806,-0.3407595157623291,0.16870129108428955,0.9413458704948425
1767829443179,1767829443.1769423,-0.3381960391998291,0.16497814655303955,0.9367682337760925
1767829443179,1767829443.1769617,-0.3395388126373291,0.16998302936553955,0.9429327845573425
1767829443179,1767829443.1769807,-0.3421633243560791,0.16461193561553955,0.9404913783073425
1767829443239,1767829443.2369423,-0.3475344181060791,0.16290295124053955,0.9465948939323425
1767829443239,1767829443.2369616,-0.3449099063873291,0.16662609577178955,0.9387213587760925
1767829443239,1767829443.2369807,-0.3475954532623291,0.16027843952178955,0.9400641322135925
1767829443299,1767829443.2969422,-0.3441164493560791,0.16284191608428955,0.9433600306510925
1767829443299,1767829443.2969615,-0.3422853946685791,0.16180431842803955,0.9425665736198425
1767829443299,1767829443.2969806,-0.3393557071685791,0.16717541217803955,0.9429327845573425
1767829443344,1767829443.3419423,-0.3410646915435791,0.16528332233428955,0.9390875697135925
1767829443344,1767829443.3419616,-0.3367922306060791,0.16741955280303955,0.9383551478385925
1767829443344,1767829443.3419807,-0.3389284610748291,0.16784679889678955,0.9395148158073425
1767829443408,1767829443.4039423,-0.3378908634185791,0.16180431842803955,0.9395148158073425
1767829443408,1767829443.4039617,-0.3395998477935791,0.16638195514678955,0.9434210658073425
1767829443408,1767829443.4039807,-0.3428347110748291,0.16625988483428955,0.9401251673698425
1767829443469,1767829443.4679422,-0.3417971134185791,0.16467297077178955,0.9411627650260925
1767829443469,1767829443.4679615,-0.3461916446685791,0.16900646686553955,0.9409796595573425
1767829443469,1767829443.4679806,-0.3402101993560791,0.16833508014678955,0.9414679408073425
1767829443512,1767829443.5109422,-0.3432009220123291,0.16375744342803955,0.9423834681510925
1767829443512,1767829443.5109615,-0.3469851016998291,0.16528332233428955,0.9384161829948425
1767829443512,1767829443.5109806,-0.3458254337310791,0.17059338092803955,0.9379279017448425
1767829443570,1767829443.5699422,-0.3447268009185791,0.16735851764678955,0.9404913783073425
1767829443570,1767829443.5699615,-0.3468630313873291,0.16381847858428955,0.9412848353385925
1767829443570,1767829443.5699806,-0.3474123477935791,0.16638195514678955,0.9418951869010925
1767829443629,1767829443.6279423,-0.3464357852935791,0.16589367389678955,0.9436041712760925
1767829443629,1767829443.6279616,-0.3432619571685791,0.16790783405303955,0.9423834681510925
1767829443629,1767829443.6279807,-0.3415529727935791,0.16522228717803955,0.9424445033073425
1767829443690,1767829443.6889422,-0.3383791446685791,0.16540539264678955,0.9372565150260925
1767829443690,1767829443.6889615,-0.3438723087310791,0.16528332233428955,0.9379279017448425
1767829443690,1767829443.6889806,-0.3413088321685791,0.16839611530303955,0.9394537806510925
1767829443751,1767829443.7499423,-0.3393557071685791,0.16625988483428955,0.9404913783073425
1767829443751,1767829443.7499616,-0.3400270938873291,0.16601574420928955,0.9398810267448425
1767829443751,1767829443.7499807,-0.3427126407623291,0.17059338092803955,0.9431769251823425
1767829443796,1767829443.7949424,-0.3397219181060791,0.16601574420928955,0.9407965540885925
1767829443796,1767829443.7949617,-0.3448488712310791,0.17126476764678955,0.9406134486198425
1767829443796,1767829443.7949808,-0.3411867618560791,0.16735851764678955,0.9436652064323425
1767829443854,1767829443.8529422,-0.3399050235748291,0.16876232624053955,0.9422613978385925
1767829443854,1767829443.8529615,-0.3419802188873291,0.16748058795928955,0.9409186244010925
1767829443854,1767829443.8529806,-0.3409426212310791,0.16833508014678955,0.9402472376823425
1767829443913,1767829443.9129424,-0.3421022891998291,0.17138683795928955,0.9395148158073425
1767829443914,1767829443.9129617,-0.3407595157623291,0.16540539264678955,0.9428107142448425
1767829443914,1767829443.9129808,-0.3392336368560791,0.16925060749053955,0.9407965540885925
1767829443988,1767829443.9869423,-0.3391115665435791,0.16802990436553955,0.9378058314323425
1767829443988,1767829443.9869616,-0.3389894962310791,0.17053234577178955,0.9404913783073425
1767829443988,1767829443.9869807,-0.3408815860748291,0.16668713092803955,0.9426276087760925
1767829444038,1767829444.0329423,-0.3410036563873291,0.16656506061553955,0.9395148158073425
1767829444038,1767829444.0329616,-0.3410646915435791,0.16766369342803955,0.9417731165885925
1767829444038,1767829444.0329807,-0.3414309024810791,0.16381847858428955,0.9395148158073425
1767829444100,1767829444.0969422,-0.3408205509185791,0.16979992389678955,0.9408575892448425
1767829444100,1767829444.0969615,-0.3454592227935791,0.17053234577178955,0.9455572962760925
1767829444100,1767829444.0969806,-0.3437502384185791,0.16455090045928955,0.9451910853385925
1767829444139,1767829444.1379423,-0.3436281681060791,0.16442883014678955,0.9406744837760925
1767829444139,1767829444.1379616,-0.3440554141998291,0.16857922077178955,0.9401862025260925
1767829444139,1767829444.1379807,-0.3405153751373291,0.16625988483428955,0.9412848353385925
1767829444216,1767829444.2119422,-0.3419191837310791,0.16894543170928955,0.9403082728385925
1767829444216,1767829444.2119615,-0.3417360782623291,0.16644299030303955,0.9420782923698425
1767829444216,1767829444.2119806,-0.3399050235748291,0.16522228717803955,0.9376837611198425
1767829444262,1767829444.2609422,-0.3399050235748291,0.16937267780303955,0.9404913783073425
1767829444262,1767829444.2609615,-0.3411867618560791,0.16540539264678955,0.9423834681510925
1767829444262,1767829444.2609806,-0.3394167423248291,0.16650402545928955,0.9412238001823425
1767829444319,1767829444.3179424,-0.3399050235748291,0.16839611530303955,0.9416510462760925
1767829444319,1767829444.3179617,-0.3438112735748291,0.16687023639678955,0.9401251673698425
1767829444319,1767829444.3179808,-0.3452150821685791,0.16729748249053955,0.9416510462760925
1767829444379,1767829444.3779423,-0.3445436954498291,0.16650402545928955,0.9369513392448425
1767829444379,1767829444.3779616,-0.3448488712310791,0.16992199420928955,0.9401251673698425
1767829444379,1767829444.3779807,-0.3444216251373291,0.16735851764678955,0.9381720423698425
1767829444438,1767829444.4369423,-0.3441774845123291,0.16522228717803955,0.9361578822135925
1767829444438,1767829444.4369617,-0.3430788516998291,0.16650402545928955,0.9428107142448425
1767829444438,1767829444.4369807,-0.3469851016998291,0.16790783405303955,0.9436652064323425
1767829444484,1767829444.4819424,-0.3432009220123291,0.16754162311553955,0.9435431361198425
1767829444484,1767829444.4819617,-0.3441164493560791,0.17083752155303955,0.9434210658073425
1767829444484,1767829444.4819808,-0.3424685001373291,0.16760265827178955,0.9403082728385925
1767829444546,1767829444.5459423,-0.3417360782623291,0.16833508014678955,0.9396979212760925
1767829444546,1767829444.5459616,-0.3400881290435791,0.16802990436553955,0.9380499720573425
1767829444546,1767829444.5459807,-0.3390505313873291,0.16546642780303955,0.9407355189323425
1767829444604,1767829444.6029422,-0.3391726016998291,0.16888439655303955,0.9414069056510925
1767829444604,1767829444.6029615,-0.3360598087310791,0.16717541217803955,0.9429327845573425
1767829444604,1767829444.6029806,-0.3358767032623291,0.16497814655303955,0.9458014369010925
1767829444663,1767829444.6629424,-0.3374025821685791,0.16876232624053955,0.9465948939323425
1767829444663,1767829444.6629617,-0.3378908634185791,0.17065441608428955,0.9444586634635925
1767829444663,1767829444.6629808,-0.3389894962310791,0.17034924030303955,0.9448859095573425
1767829444713,1767829444.7099423,-0.3414919376373291,0.16564953327178955,0.9437262415885925
1767829444713,1767829444.7099617,-0.3403933048248291,0.16687023639678955,0.9390265345573425
1767829444713,1767829444.7099807,-0.3396608829498291,0.16558849811553955,0.9400641322135925
1767829444769,1767829444.7669423,-0.3394167423248291,0.16601574420928955,0.9426886439323425
1767829444769,1767829444.7669616,-0.3352663516998291,0.16766369342803955,0.9418951869010925
1767829444769,1767829444.7669806,-0.3338015079498291,0.16857922077178955,0.9426886439323425
1767829444829,1767829444.8289423,-0.3345339298248291,0.16467297077178955,0.9432989954948425
1767829444829,1767829444.8289616,-0.3405153751373291,0.16326916217803955,0.9430548548698425
1767829444829,1767829444.8289807,-0.3368532657623291,0.16687023639678955,0.9454962611198425
1767829444888,1767829444.8879423,-0.3380739688873291,0.16516125202178955,0.9425665736198425
1767829444888,1767829444.8879616,-0.3414919376373291,0.16558849811553955,0.9420782923698425
1767829444888,1767829444.8879807,-0.3366091251373291,0.16302502155303955,0.9454352259635925
1767829444947,1767829444.9469423,-0.3367922306060791,0.16546642780303955,0.9446417689323425
1767829444947,1767829444.9469616,-0.3367311954498291,0.16186535358428955,0.9439093470573425
1767829444947,1767829444.9469807,-0.3378908634185791,0.16668713092803955,0.9436652064323425
1767829444996,1767829444.9949422,-0.3343508243560791,0.16943371295928955,0.9408575892448425
1767829444996,1767829444.9949615,-0.3378908634185791,0.17059338092803955,0.9422613978385925
1767829444996,1767829444.9949806,-0.3421633243560791,0.16558849811553955,0.9424445033073425
1767829445057,1767829445.0559423,-0.3381350040435791,0.16754162311553955,0.9406134486198425
1767829445057,1767829445.0559616,-0.3380739688873291,0.16613781452178955,0.9429327845573425
1767829445057,1767829445.0559807,-0.3327639102935791,0.16760265827178955,0.9457404017448425
1767829445116,1767829445.1149423,-0.3341066837310791,0.17169201374053955,0.9417731165885925
1767829445116,1767829445.1149616,-0.3335573673248291,0.17382824420928955,0.9431769251823425
1767829445116,1767829445.1149807,-0.3328859806060791,0.17169201374053955,0.9409186244010925
1767829445174,1767829445.1719422,-0.3319094181060791,0.17358410358428955,0.9445196986198425
1767829445174,1767829445.1719615,-0.3371584415435791,0.16687023639678955,0.9441534876823425
1767829445174,1767829445.1719806,-0.3396608829498291,0.16918957233428955,0.9390265345573425
1767829445234,1767829445.2319424,-0.3378908634185791,0.16705334186553955,0.9423224329948425
1767829445234,1767829445.2319617,-0.3387453556060791,0.17199718952178955,0.9434821009635925
1767829445234,1767829445.2319808,-0.3350222110748291,0.17443859577178955,0.9448248744010925
1767829445282,1767829445.2789423,-0.3338015079498291,0.16955578327178955,0.9437262415885925
1767829445282,1767829445.2789617,-0.3379518985748291,0.17059338092803955,0.9431158900260925
1767829445282,1767829445.2789807,-0.3376467227935791,0.17132580280303955,0.9396979212760925
1767829445342,1767829445.3409424,-0.3381960391998291,0.17242443561553955,0.9399420619010925
1767829445342,1767829445.3409617,-0.3400270938873291,0.16406261920928955,0.9415289759635925
1767829445342,1767829445.3409808,-0.3463137149810791,0.17254650592803955,0.9443976283073425
1767829445401,1767829445.3979423,-0.3497316837310791,0.17437756061553955,0.9417731165885925
1767829445401,1767829445.3979616,-0.3546145260334015,0.17437756061553955,0.9397589564323425
1767829445401,1767829445.3979807,-0.3565676510334015,0.16815197467803955,0.9408575892448425
