unix_ms,lsl_unix_ts,TP9,AF7,AF8,TP10,Right AUX
1767829426787,1767829426.736125,-80.078125,-48.828125,-48.33984375,-79.1015625,25.87890625
1767829426787,1767829426.7400312,-70.3125,-48.33984375,-40.52734375,-72.265625,-13.18359375
1767829426787,1767829426.7439375,-63.96484375,-54.6875,-41.9921875,-65.4296875,275.390625
1767829426787,1767829426.7478437,-69.3359375,-50.78125,-40.52734375,-67.3828125,242.67578125
1767829426787,1767829426.75175,-61.5234375,-45.41015625,-39.0625,-64.453125,-60.546875
1767829426787,1767829426.7556562,-47.8515625,-52.24609375,-42.96875,-60.05859375,-42.96875
1767829426787,1767829426.7595625,-48.828125,-56.640625,-44.921875,-59.08203125,197.265625
1767829426787,1767829426.7634687,-42.48046875,-51.7578125,-45.8984375,-59.08203125,150.87890625
1767829426787,1767829426.767375,-39.0625,-50.78125,-44.43359375,-58.59375,-64.94140625
1767829426787,1767829426.7712812,-41.9921875,-56.640625,-44.921875,-55.17578125,20.01953125
1767829426787,1767829426.7751875,-38.57421875,-51.7578125,-48.33984375,-55.6640625,13.671875
1767829426787,1767829426.7790937,-41.9921875,-45.8984375,-50.78125,-62.5,-136.23046875
1767829426830,1767829426.768125,-49.8046875,-46.38671875,-48.33984375,-63.96484375,-139.16015625
1767829426830,1767829426.7720313,-50.29296875,-50.29296875,-49.8046875,-57.12890625,-122.55859375
1767829426830,1767829426.7759376,-49.8046875,-49.31640625,-47.8515625,-55.17578125,-198.73046875
1767829426830,1767829426.7798438,-56.640625,-46.38671875,-49.31640625,-67.87109375,-164.55078125
1767829426830,1767829426.78375,-66.40625,-48.828125,-51.7578125,-74.21875,-137.6953125
1767829426830,1767829426.7876563,-63.96484375,-55.17578125,-47.8515625,-65.91796875,-78.125
1767829426830,1767829426.7915626,-60.546875,-51.7578125,-41.015625,-64.453125,-27.83203125
1767829426830,1767829426.7954688,-64.453125,-47.36328125,-40.52734375,-72.75390625,-149.90234375
1767829426830,1767829426.799375,-66.89453125,-51.26953125,-42.96875,-74.70703125,-221.6796875
1767829426830,1767829426.8032813,-62.01171875,-55.17578125,-43.9453125,-67.3828125,-24.90234375
1767829426830,1767829426.8071876,-61.03515625,-53.7109375,-43.9453125,-59.5703125,207.51953125
1767829426830,1767829426.8110938,-62.98828125,-48.828125,-44.43359375,-60.05859375,-97.16796875
1767829426891,1767829426.840125,-61.5234375,-50.29296875,-48.828125,-64.453125,-266.6015625
1767829426891,1767829426.8440313,-61.03515625,-49.8046875,-43.45703125,-64.453125,-120.60546875
1767829426891,1767829426.8479376,-56.640625,-44.43359375,-44.43359375,-58.10546875,-64.453125
1767829426891,1767829426.8518438,-55.6640625,-42.96875,-50.78125,-54.19921875,-96.6796875
1767829426891,1767829426.85575,-59.08203125,-42.96875,-46.38671875,-55.17578125,-136.71875
1767829426891,1767829426.8596563,-56.15234375,-47.8515625,-44.43359375,-51.26953125,284.1796875
1767829426891,1767829426.8635626,-49.8046875,-45.41015625,-39.0625,-50.78125,476.5625
1767829426891,1767829426.8674688,-46.38671875,-41.015625,-36.62109375,-58.59375,56.640625
1767829426891,1767829426.871375,-46.38671875,-44.43359375,-42.96875,-63.4765625,-20.99609375
1767829426891,1767829426.8752813,-51.26953125,-42.96875,-48.33984375,-68.359375,139.16015625
1767829426891,1767829426.8791876,-47.8515625,-36.1328125,-48.33984375,-65.4296875,18.5546875
1767829426891,1767829426.8830938,-39.55078125,-37.109375,-46.38671875,-52.734375,-132.32421875
1767829426923,1767829426.870125,-41.50390625,-41.50390625,-48.828125,-50.29296875,-60.05859375
1767829426923,1767829426.8740313,-41.015625,-39.0625,-48.33984375,-52.24609375,17.08984375
1767829426923,1767829426.8779376,-43.45703125,-39.0625,-50.29296875,-52.24609375,12.20703125
1767829426923,1767829426.8818438,-43.9453125,-43.9453125,-50.29296875,-56.15234375,-51.26953125
1767829426923,1767829426.88575,-42.96875,-45.41015625,-53.7109375,-61.5234375,5.37109375
1767829426923,1767829426.8896563,-41.9921875,-39.0625,-51.7578125,-64.453125,133.7890625
1767829426923,1767829426.8935626,-39.0625,-38.0859375,-46.38671875,-63.96484375,95.21484375
1767829426923,1767829426.8974688,-29.78515625,-36.62109375,-49.31640625,-60.546875,96.6796875
1767829426923,1767829426.901375,-25.87890625,-39.55078125,-55.17578125,-63.4765625,159.66796875
1767829426923,1767829426.9052813,-36.1328125,-40.52734375,-53.22265625,-61.03515625,53.7109375
1767829426923,1767829426.9091876,-52.24609375,-43.9453125,-51.26953125,-50.78125,-130.859375
1767829426923,1767829426.9130938,-66.40625,-55.6640625,-48.828125,-41.9921875,-232.421875
1767829426965,1767829426.915125,-73.73046875,-55.17578125,-43.9453125,-30.2734375,-11.23046875
1767829426965,1767829426.9190311,-78.125,-50.78125,-43.45703125,-24.90234375,318.84765625
1767829426965,1767829426.9229374,-76.171875,-40.0390625,-40.0390625,-31.73828125,159.66796875
1767829426965,1767829426.9268436,-72.265625,-36.62109375,-41.50390625,-40.52734375,-39.55078125
1767829426965,1767829426.93075,-66.89453125,-41.9921875,-45.8984375,-50.29296875,-4.39453125
1767829426965,1767829426.9346561,-54.6875,-36.62109375,-39.0625,-46.38671875,-56.15234375
1767829426965,1767829426.9385624,-48.828125,-31.73828125,-41.50390625,-42.96875,-184.5703125
1767829426965,1767829426.9424686,-49.31640625,-35.64453125,-43.9453125,-51.26953125,-177.734375
1767829426965,1767829426.946375,-41.9921875,-35.15625,-40.52734375,-41.015625,115.72265625
1767829426965,1767829426.9502811,-42.48046875,-34.1796875,-49.8046875,-41.9921875,104.4921875
1767829426965,1767829426.9541874,-44.43359375,-39.0625,-54.19921875,-50.29296875,-77.63671875
1767829426965,1767829426.9580936,-48.828125,-44.43359375,-50.78125,-47.36328125,8.30078125
1767829427010,1767829426.960125,-51.26953125,-40.0390625,-49.31640625,-50.78125,29.78515625
1767829427010,1767829426.9640312,-52.24609375,-36.62109375,-48.828125,-58.10546875,-116.69921875
1767829427010,1767829426.9679375,-55.17578125,-45.41015625,-52.734375,-62.98828125,-244.140625
1767829427010,1767829426.9718437,-60.546875,-50.29296875,-48.33984375,-60.05859375,-249.51171875
1767829427010,1767829426.97575,-54.19921875,-43.9453125,-42.48046875,-54.6875,-207.03125
1767829427010,1767829426.9796562,-48.828125,-42.96875,-45.8984375,-58.10546875,-166.9921875
1767829427010,1767829426.9835625,-54.19921875,-46.38671875,-51.26953125,-64.94140625,-167.48046875
1767829427010,1767829426.9874687,-59.08203125,-51.7578125,-48.33984375,-61.03515625,1.953125
1767829427010,1767829426.991375,-58.10546875,-52.24609375,-44.921875,-59.5703125,157.71484375
1767829427010,1767829426.9952812,-55.17578125,-44.921875,-45.8984375,-67.3828125,-152.83203125
1767829427010,1767829426.9991875,-55.6640625,-44.43359375,-50.29296875,-71.2890625,-287.59765625
1767829427010,1767829427.0030937,-62.98828125,-44.43359375,-54.19921875,-79.58984375,-203.125
1767829427057,1767829427.006125,-66.40625,-45.8984375,-53.22265625,-85.9375,-144.04296875
1767829427057,1767829427.0100312,-62.5,-46.38671875,-53.22265625,-86.42578125,-82.03125
1767829427057,1767829427.0139375,-58.59375,-43.9453125,-49.31640625,-83.984375,-124.51171875
1767829427057,1767829427.0178437,-57.6171875,-49.8046875,-47.36328125,-73.73046875,148.4375
1767829427057,1767829427.02175,-61.03515625,-48.33984375,-49.8046875,-66.40625,269.53125
1767829427057,1767829427.0256562,-56.640625,-46.38671875,-47.36328125,-66.40625,79.58984375
1767829427057,1767829427.0295625,-43.45703125,-45.41015625,-41.50390625,-54.6875,104.98046875
1767829427057,1767829427.0334687,-39.0625,-41.50390625,-45.8984375,-41.50390625,183.10546875
1767829427057,1767829427.037375,-48.828125,-42.48046875,-59.08203125,-43.9453125,77.1484375
1767829427057,1767829427.0412812,-48.33984375,-45.41015625,-57.6171875,-45.8984375,-231.4453125
1767829427057,1767829427.0451875,-41.50390625,-46.875,-53.7109375,-46.38671875,-198.73046875
1767829427057,1767829427.0490937,-39.55078125,-44.43359375,-49.8046875,-52.24609375,-151.85546875
1767829427115,1767829427.050125,-42.96875,-41.9921875,-44.43359375,-54.19921875,-167.96875
1767829427115,1767829427.0540311,-44.43359375,-40.0390625,-40.0390625,-49.31640625,-214.84375
1767829427115,1767829427.0579374,-40.52734375,-43.45703125,-40.0390625,-47.8515625,-124.0234375
1767829427115,1767829427.0618436,-48.33984375,-48.33984375,-39.0625,-53.7109375,42.48046875
1767829427115,1767829427.06575,-56.640625,-49.8046875,-41.50390625,-55.17578125,-59.08203125
1767829427115,1767829427.0696561,-56.640625,-49.31640625,-44.43359375,-59.5703125,-143.06640625
1767829427115,1767829427.0735624,-56.640625,-51.26953125,-42.48046875,-62.98828125,125.9765625
1767829427115,1767829427.0774686,-58.10546875,-49.31640625,-43.45703125,-56.15234375,323.2421875
1767829427115,1767829427.081375,-55.17578125,-41.015625,-46.875,-56.15234375,19.53125
1767829427115,1767829427.0852811,-56.15234375,-45.8984375,-49.8046875,-59.5703125,-92.7734375
1767829427115,1767829427.0891874,-55.6640625,-52.24609375,-45.41015625,-62.5,-26.3671875
1767829427115,1767829427.0930936,-49.8046875,-50.78125,-46.875,-64.453125,-6.34765625
1767829427160,1767829427.095125,-47.36328125,-48.828125,-47.8515625,-63.4765625,14.6484375
1767829427160,1767829427.0990312,-51.7578125,-46.875,-51.7578125,-67.87109375,-14.16015625
1767829427160,1767829427.1029375,-52.734375,-49.31640625,-52.734375,-69.3359375,100.09765625
1767829427160,1767829427.1068437,-51.7578125,-47.36328125,-48.33984375,-63.4765625,102.5390625
1767829427160,1767829427.11075,-55.17578125,-45.8984375,-49.8046875,-62.01171875,-84.9609375
1767829427160,1767829427.1146562,-60.05859375,-56.15234375,-48.828125,-65.4296875,-91.30859375
1767829427160,1767829427.1185625,-61.5234375,-54.6875,-51.7578125,-64.94140625,57.12890625
1767829427160,1767829427.1224687,-55.6640625,-50.29296875,-57.6171875,-60.546875,-1.46484375
1767829427160,1767829427.126375,-52.734375,-46.38671875,-53.22265625,-59.08203125,-247.0703125
1767829427160,1767829427.1302812,-52.24609375,-41.50390625,-47.8515625,-59.08203125,-163.57421875
1767829427160,1767829427.1341875,-54.19921875,-41.50390625,-50.29296875,-56.15234375,115.72265625
1767829427160,1767829427.1380937,-50.29296875,-36.62109375,-48.33984375,-54.6875,46.38671875
1767829427204,1767829427.141125,-44.43359375,-38.0859375,-47.8515625,-60.546875,-59.08203125
1767829427204,1767829427.1450312,-44.43359375,-43.9453125,-44.921875,-59.5703125,-23.4375
1767829427204,1767829427.1489375,-44.921875,-40.52734375,-35.15625,-49.31640625,-35.15625
1767829427204,1767829427.1528437,-47.36328125,-41.9921875,-37.109375,-50.78125,-105.46875
1767829427204,1767829427.15675,-50.78125,-49.31640625,-40.0390625,-57.12890625,-161.1328125
1767829427204,1767829427.1606562,-47.8515625,-56.15234375,-40.52734375,-50.78125,69.3359375
1767829427204,1767829427.1645625,-49.31640625,-52.734375,-44.43359375,-48.33984375,131.8359375
1767829427204,1767829427.1684687,-50.29296875,-45.41015625,-42.48046875,-53.22265625,-111.328125
1767829427204,1767829427.172375,-49.31640625,-47.36328125,-42.96875,-51.26953125,-196.2890625
1767829427204,1767829427.1762812,-56.15234375,-52.734375,-49.8046875,-51.7578125,46.38671875
1767829427204,1767829427.1801875,-59.5703125,-51.26953125,-44.921875,-43.45703125,176.7578125
1767829427204,1767829427.1840937,-55.6640625,-41.9921875,-38.57421875,-41.50390625,-15.13671875
1767829427254,1767829427.200125,-45.41015625,-45.8984375,-40.0390625,-40.0390625,41.9921875
1767829427254,1767829427.2040312,-43.9453125,-49.8046875,-43.45703125,-43.45703125,158.203125
1767829427254,1767829427.2079375,-46.38671875,-45.8984375,-41.015625,-45.41015625,71.77734375
1767829427254,1767829427.2118437,-49.31640625,-44.921875,-40.52734375,-44.43359375,-57.12890625
1767829427254,1767829427.21575,-53.22265625,-47.8515625,-44.921875,-47.8515625,-1.46484375
1767829427254,1767829427.2196562,-48.828125,-53.22265625,-45.8984375,-42.96875,273.92578125
1767829427254,1767829427.2235625,-48.828125,-52.734375,-46.38671875,-43.45703125,243.1640625
1767829427254,1767829427.2274687,-56.15234375,-50.78125,-46.38671875,-50.29296875,-167.48046875
1767829427254,1767829427.231375,-48.33984375,-50.78125,-44.921875,-38.57421875,-185.546875
1767829427254,1767829427.2352812,-37.109375,-54.6875,-44.43359375,-30.76171875,18.06640625
1767829427254,1767829427.2391875,-38.57421875,-52.734375,-43.9453125,-30.2734375,4.39453125
1767829427254,1767829427.2430937,-44.921875,-51.7578125,-43.45703125,-33.203125,-149.4140625
1767829427295,1767829427.245125,-36.62109375,-51.26953125,-41.015625,-35.64453125,-124.0234375
1767829427295,1767829427.2490313,-29.78515625,-49.8046875,-47.8515625,-27.83203125,-10.25390625
1767829427295,1767829427.2529376,-31.25,-45.8984375,-47.8515625,-21.484375,-189.94140625
1767829427295,1767829427.2568438,-32.71484375,-48.828125,-46.875,-26.85546875,-182.12890625
1767829427295,1767829427.26075,-37.59765625,-53.7109375,-48.828125,-28.80859375,-48.828125
1767829427295,1767829427.2646563,-39.55078125,-54.19921875,-43.9453125,-28.3203125,-2.44140625
1767829427295,1767829427.2685626,-41.9921875,-50.78125,-39.55078125,-36.1328125,-41.015625
1767829427295,1767829427.2724688,-43.9453125,-46.875,-35.15625,-37.109375,-124.0234375
1767829427295,1767829427.276375,-44.921875,-48.33984375,-36.1328125,-37.59765625,56.640625
1767829427295,1767829427.2802813,-43.45703125,-44.43359375,-32.2265625,-38.57421875,237.79296875
1767829427295,1767829427.2841876,-41.50390625,-36.62109375,-36.1328125,-37.59765625,-9.27734375
1767829427295,1767829427.2880938,-45.41015625,-41.50390625,-45.8984375,-39.0625,-120.1171875
1767829427343,1767829427.291125,-56.640625,-47.8515625,-42.96875,-48.33984375,-94.7265625
1767829427343,1767829427.2950313,-62.01171875,-47.8515625,-39.55078125,-53.22265625,-9.27734375
1767829427343,1767829427.2989376,-47.8515625,-41.9921875,-38.57421875,-48.33984375,-19.53125
1767829427343,1767829427.3028438,-40.52734375,-37.109375,-37.59765625,-49.31640625,-133.30078125
1767829427343,1767829427.30675,-48.33984375,-43.45703125,-38.0859375,-50.29296875,127.44140625
1767829427343,1767829427.3106563,-45.41015625,-41.015625,-38.0859375,-48.33984375,165.52734375
1767829427343,1767829427.3145626,-41.9921875,-40.52734375,-41.9921875,-56.15234375,-169.43359375
1767829427343,1767829427.3184688,-44.921875,-47.8515625,-47.8515625,-60.546875,-225.5859375
1767829427343,1767829427.322375,-45.8984375,-44.921875,-45.8984375,-50.29296875,56.640625
1767829427343,1767829427.3262813,-53.22265625,-38.57421875,-44.921875,-48.828125,201.171875
1767829427343,1767829427.3301876,-50.29296875,-37.59765625,-42.96875,-49.31640625,-13.671875
1767829427343,1767829427.3340938,-48.828125,-45.8984375,-42.48046875,-49.31640625,-18.5546875
1767829427386,1767829427.335125,-46.875,-48.828125,-41.50390625,-51.7578125,36.62109375
1767829427386,1767829427.3390312,-47.36328125,-46.875,-44.43359375,-55.6640625,-74.21875
1767829427386,1767829427.3429375,-47.8515625,-48.33984375,-49.8046875,-52.24609375,-122.0703125
1767829427386,1767829427.3468437,-40.0390625,-46.875,-46.875,-35.15625,-236.328125
1767829427386,1767829427.35075,-42.96875,-47.8515625,-45.8984375,-36.62109375,-198.73046875
1767829427386,1767829427.3546562,-48.33984375,-46.875,-44.43359375,-39.0625,-9.765625
1767829427386,1767829427.3585625,-44.921875,-42.48046875,-46.38671875,-35.64453125,-162.109375
1767829427386,1767829427.3624687,-43.45703125,-45.41015625,-49.8046875,-33.69140625,-102.5390625
1767829427386,1767829427.366375,-36.62109375,-45.41015625,-41.9921875,-23.4375,264.6484375
1767829427386,1767829427.3702812,-35.64453125,-40.52734375,-39.55078125,-30.2734375,135.7421875
1767829427386,1767829427.3741875,-40.0390625,-46.38671875,-46.875,-40.52734375,-15.13671875
1767829427386,1767829427.3780937,-35.15625,-49.31640625,-43.45703125,-40.0390625,-9.765625
1767829427432,1767829427.380125,-39.0625,-47.8515625,-35.64453125,-44.43359375,-107.91015625
1767829427432,1767829427.3840313,-45.41015625,-51.7578125,-36.62109375,-43.9453125,-158.203125
1767829427432,1767829427.3879375,-47.36328125,-51.7578125,-41.015625,-40.52734375,-159.1796875
1767829427432,1767829427.3918438,-41.50390625,-46.875,-40.0390625,-36.1328125,116.69921875
1767829427432,1767829427.39575,-40.52734375,-45.8984375,-42.48046875,-36.1328125,167.96875
1767829427432,1767829427.3996563,-43.9453125,-53.22265625,-42.48046875,-35.64453125,0.0
1767829427432,1767829427.4035625,-38.0859375,-54.6875,-37.59765625,-35.64453125,-7.8125
1767829427432,1767829427.4074688,-34.1796875,-55.6640625,-43.45703125,-31.25,294.921875
1767829427432,1767829427.411375,-38.0859375,-56.15234375,-50.78125,-30.2734375,388.18359375
1767829427432,1767829427.4152813,-39.0625,-50.78125,-49.31640625,-41.9921875,-28.80859375
1767829427432,1767829427.4191875,-42.48046875,-52.24609375,-46.38671875,-47.36328125,-71.77734375
1767829427432,1767829427.4230938,-43.45703125,-50.29296875,-42.96875,-44.921875,-19.04296875
1767829427487,1767829427.425125,-39.55078125,-53.22265625,-39.55078125,-45.8984375,-133.30078125
1767829427487,1767829427.4290311,-38.57421875,-52.24609375,-37.109375,-45.41015625,-121.09375
1767829427487,1767829427.4329374,-41.015625,-46.875,-41.015625,-41.50390625,-78.125
1767829427487,1767829427.4368436,-41.015625,-44.43359375,-48.33984375,-44.921875,-96.19140625
1767829427487,1767829427.44075,-38.57421875,-41.9921875,-45.41015625,-43.9453125,-109.86328125
1767829427487,1767829427.4446561,-39.55078125,-44.43359375,-45.8984375,-43.45703125,-151.3671875
1767829427487,1767829427.4485624,-43.9453125,-45.41015625,-47.8515625,-40.0390625,211.9140625
1767829427487,1767829427.4524686,-44.921875,-41.9921875,-41.9921875,-32.71484375,417.48046875
1767829427487,1767829427.456375,-37.59765625,-40.52734375,-44.43359375,-38.57421875,16.11328125
1767829427487,1767829427.4602811,-39.0625,-45.8984375,-50.29296875,-48.33984375,-56.15234375
