TimeStamp,unix_ms,lsl_unix_ts,TP9,AF7,AF8,TP10
2025-10-15 12:46:03.672,1760546763672,1760546763.672,784.5054945054945,796.996336996337,794.1758241758242,793.7728937728938
2025-10-15 12:46:03.673,1760546763673,1760546763.673,792.967032967033,796.1904761904763,830.8424908424909,797.3992673992674
2025-10-15 12:46:03.673,1760546763673,1760546763.673,778.4615384615385,798.6080586080586,807.4725274725275,803.4432234432235
2025-10-15 12:46:03.673,1760546763673,1760546763.673,809.0842490842491,803.040293040293,788.5347985347986,826.4102564102565
2025-10-15 12:46:03.673,1760546763673,1760546763.673,816.3369963369963,799.0109890109891,843.3333333333334,813.5164835164835
2025-10-15 12:46:03.673,1760546763673,1760546763.673,803.4432234432235,798.2051282051282,840.5128205128206,796.5934065934066
2025-10-15 12:46:03.695,1760546763695,1760546763.695,796.5934065934066,804.2490842490843,816.7399267399268,791.7582417582418
2025-10-15 12:46:03.696,1760546763696,1760546763.696,790.1465201465202,803.4432234432235,809.4871794871796,787.3260073260074
2025-10-15 12:46:03.696,1760546763696,1760546763.696,805.054945054945,808.2783882783883,825.2014652014652,799.8168498168499
2025-10-15 12:46:03.696,1760546763696,1760546763.696,806.2637362637363,805.8608058608058,820.7692307692308,791.7582417582418
2025-10-15 12:46:03.696,1760546763696,1760546763.696,812.3076923076924,809.0842490842491,821.1721611721612,807.0695970695971
2025-10-15 12:46:03.697,1760546763697,1760546763.697,789.3406593406594,801.8315018315019,812.3076923076924,793.3699633699634
2025-10-15 12:46:03.697,1760546763697,1760546763.697,805.054945054945,799.8168498168499,822.7838827838829,790.5494505494506
2025-10-15 12:46:03.697,1760546763697,1760546763.697,796.5934065934066,801.025641025641,818.7545787545788,796.996336996337
2025-10-15 12:46:03.697,1760546763697,1760546763.697,786.5201465201466,796.5934065934066,811.9047619047619,788.9377289377289
2025-10-15 12:46:03.697,1760546763697,1760546763.697,790.952380952381,793.7728937728938,819.1575091575091,780.0732600732601
2025-10-15 12:46:03.697,1760546763697,1760546763.697,799.0109890109891,794.1758241758242,830.8424908424909,793.3699633699634
2025-10-15 12:46:03.698,1760546763698,1760546763.698,799.8168498168499,799.4139194139194,822.3809523809524,801.8315018315019
2025-10-15 12:46:03.740,1760546763740,1760546763.74,774.4322344322345,797.3992673992674,822.3809523809524,804.2490842490843
2025-10-15 12:46:03.740,1760546763740,1760546763.74,806.2637362637363,805.8608058608058,842.9304029304029,801.4285714285714
2025-10-15 12:46:03.740,1760546763740,1760546763.74,782.4908424908425,797.8021978021978,792.1611721611722,808.2783882783883
2025-10-15 12:46:03.741,1760546763741,1760546763.741,817.5457875457876,801.025641025641,811.9047619047619,809.0842490842491
2025-10-15 12:46:03.742,1760546763742,1760546763.742,802.2344322344322,793.7728937728938,798.2051282051282,798.2051282051282
2025-10-15 12:46:03.742,1760546763742,1760546763.742,788.9377289377289,802.2344322344322,809.4871794871796,787.7289377289378
2025-10-15 12:46:03.742,1760546763742,1760546763.742,803.4432234432235,802.6373626373627,820.7692307692308,799.4139194139194
2025-10-15 12:46:03.742,1760546763742,1760546763.742,805.4578754578755,795.7875457875458,805.054945054945,810.6959706959707
2025-10-15 12:46:03.742,1760546763742,1760546763.742,777.6556776556777,794.981684981685,772.8205128205128,813.1135531135532
2025-10-15 12:46:03.743,1760546763743,1760546763.743,804.2490842490843,811.5018315018315,851.3919413919414,786.5201465201466
2025-10-15 12:46:03.743,1760546763743,1760546763.743,777.2527472527473,804.6520146520147,811.9047619047619,794.1758241758242
2025-10-15 12:46:03.743,1760546763743,1760546763.743,808.6813186813187,807.8754578754579,829.6336996336996,811.5018315018315
2025-10-15 12:46:03.786,1760546763786,1760546763.786,806.6666666666667,802.6373626373627,838.0952380952381,800.6227106227107
2025-10-15 12:46:03.787,1760546763787,1760546763.787,795.3846153846154,803.040293040293,850.1831501831502,764.3589743589744
2025-10-15 12:46:03.787,1760546763787,1760546763.787,790.952380952381,809.8901098901099,836.0805860805862,772.8205128205128
2025-10-15 12:46:03.787,1760546763787,1760546763.787,779.6703296703297,805.8608058608058,831.6483516483516,801.8315018315019
2025-10-15 12:46:03.787,1760546763787,1760546763.787,769.1941391941392,791.7582417582418,829.6336996336996,794.981684981685
2025-10-15 12:46:03.787,1760546763787,1760546763.787,774.0293040293041,790.5494505494506,815.1282051282052,786.9230769230769
2025-10-15 12:46:03.788,1760546763788,1760546763.788,764.3589743589744,799.0109890109891,825.2014652014652,769.5970695970697
2025-10-15 12:46:03.788,1760546763788,1760546763.788,784.1025641025641,801.025641025641,802.6373626373627,782.893772893773
2025-10-15 12:46:03.788,1760546763788,1760546763.788,811.9047619047619,799.4139194139194,799.8168498168499,817.948717948718
2025-10-15 12:46:03.788,1760546763788,1760546763.788,797.8021978021978,807.4725274725275,852.6007326007326,796.1904761904763
2025-10-15 12:46:03.788,1760546763788,1760546763.788,782.0879120879121,803.8461538461539,840.1098901098901,770.4029304029305
2025-10-15 12:46:03.789,1760546763789,1760546763.789,800.6227106227107,790.5494505494506,830.4395604395604,785.7142857142858
2025-10-15 12:46:03.831,1760546763831,1760546763.831,821.1721611721612,794.5787545787546,844.5421245421246,809.0842490842491
2025-10-15 12:46:03.831,1760546763831,1760546763.831,817.5457875457876,799.4139194139194,837.6923076923077,809.0842490842491
2025-10-15 12:46:03.831,1760546763831,1760546763.831,790.5494505494506,796.1904761904763,814.3223443223443,784.9084249084249
2025-10-15 12:46:03.832,1760546763832,1760546763.832,792.967032967033,799.4139194139194,810.6959706959707,780.0732600732601
2025-10-15 12:46:03.832,1760546763832,1760546763.832,825.2014652014652,804.2490842490843,813.1135531135532,799.0109890109891
2025-10-15 12:46:03.832,1760546763832,1760546763.832,811.0989010989011,801.8315018315019,817.948717948718,799.4139194139194
2025-10-15 12:46:03.833,1760546763833,1760546763.833,780.4761904761905,796.5934065934066,806.6666666666667,782.893772893773
2025-10-15 12:46:03.833,1760546763833,1760546763.833,762.7472527472528,793.3699633699634,774.8351648351648,787.7289377289378
2025-10-15 12:46:03.833,1760546763833,1760546763.833,788.5347985347986,796.5934065934066,813.5164835164835,800.6227106227107
2025-10-15 12:46:03.833,1760546763833,1760546763.833,825.6043956043957,799.8168498168499,834.4688644688645,804.6520146520147
2025-10-15 12:46:03.834,1760546763834,1760546763.834,785.3113553113553,794.5787545787546,822.3809523809524,800.2197802197802
2025-10-15 12:46:03.834,1760546763834,1760546763.834,807.4725274725275,794.981684981685,807.4725274725275,805.4578754578755
2025-10-15 12:46:03.877,1760546763877,1760546763.877,791.3553113553114,792.5641025641025,826.8131868131868,803.8461538461539
2025-10-15 12:46:03.877,1760546763877,1760546763.877,803.8461538461539,790.952380952381,813.1135531135532,808.2783882783883
2025-10-15 12:46:03.878,1760546763878,1760546763.878,801.025641025641,794.1758241758242,813.919413919414,807.0695970695971
2025-10-15 12:46:03.878,1760546763878,1760546763.878,779.2673992673992,794.981684981685,825.2014652014652,784.1025641025641
2025-10-15 12:46:03.878,1760546763878,1760546763.878,799.4139194139194,794.5787545787546,822.7838827838829,778.8644688644689
2025-10-15 12:46:03.878,1760546763878,1760546763.878,820.7692307692308,784.9084249084249,801.8315018315019,789.7435897435897
2025-10-15 12:46:03.878,1760546763878,1760546763.878,792.5641025641025,778.0586080586081,769.1941391941392,809.8901098901099
2025-10-15 12:46:03.879,1760546763879,1760546763.879,819.96336996337,801.025641025641,807.4725274725275,822.3809523809524
2025-10-15 12:46:03.879,1760546763879,1760546763.879,807.8754578754579,799.8168498168499,823.5897435897436,810.2930402930403
2025-10-15 12:46:03.879,1760546763879,1760546763.879,811.9047619047619,794.5787545787546,814.3223443223443,805.8608058608058
2025-10-15 12:46:03.879,1760546763879,1760546763.879,771.2087912087912,794.5787545787546,844.1391941391942,799.4139194139194
2025-10-15 12:46:03.879,1760546763879,1760546763.879,757.9120879120879,784.5054945054945,794.5787545787546,823.1868131868132
2025-10-15 12:46:03.922,1760546763922,1760546763.922,805.054945054945,788.5347985347986,820.3663003663004,796.1904761904763
2025-10-15 12:46:03.922,1760546763922,1760546763.922,831.6483516483516,794.5787545787546,801.025641025641,815.5311355311355
2025-10-15 12:46:03.922,1760546763922,1760546763.922,833.2600732600733,796.996336996337,798.2051282051282,820.3663003663004
2025-10-15 12:46:03.923,1760546763923,1760546763.923,811.0989010989011,792.967032967033,827.2161172161173,801.8315018315019
2025-10-15 12:46:03.923,1760546763923,1760546763.923,797.8021978021978,801.025641025641,821.5750915750916,792.967032967033
2025-10-15 12:46:03.923,1760546763923,1760546763.923,813.5164835164835,805.054945054945,796.996336996337,798.6080586080586
2025-10-15 12:46:03.923,1760546763923,1760546763.923,823.992673992674,792.1611721611722,795.3846153846154,809.0842490842491
2025-10-15 12:46:03.923,1760546763923,1760546763.923,802.2344322344322,786.9230769230769,827.6190476190476,798.6080586080586
2025-10-15 12:46:03.924,1760546763924,1760546763.924,778.4615384615385,796.996336996337,845.3479853479854,787.3260073260074
2025-10-15 12:46:03.925,1760546763925,1760546763.925,805.054945054945,804.2490842490843,835.2747252747253,804.2490842490843
2025-10-15 12:46:03.925,1760546763925,1760546763.925,778.0586080586081,800.2197802197802,810.6959706959707,803.8461538461539
2025-10-15 12:46:03.925,1760546763925,1760546763.925,792.5641025641025,797.3992673992674,779.6703296703297,820.7692307692308
2025-10-15 12:46:03.968,1760546763968,1760546763.968,790.952380952381,805.054945054945,848.974358974359,786.1172161172161
2025-10-15 12:46:03.969,1760546763969,1760546763.969,781.6849816849817,805.4578754578755,829.2307692307693,774.0293040293041
2025-10-15 12:46:03.969,1760546763969,1760546763.969,818.3516483516484,811.9047619047619,828.4249084249085,789.7435897435897
2025-10-15 12:46:03.969,1760546763969,1760546763.969,811.5018315018315,806.2637362637363,820.3663003663004,801.8315018315019
2025-10-15 12:46:03.969,1760546763969,1760546763.969,776.4468864468864,799.4139194139194,828.4249084249085,772.014652014652
2025-10-15 12:46:03.969,1760546763969,1760546763.969,791.3553113553114,793.3699633699634,794.1758241758242,779.6703296703297
2025-10-15 12:46:03.970,1760546763970,1760546763.97,816.3369963369963,813.1135531135532,837.2893772893773,793.3699633699634
2025-10-15 12:46:03.970,1760546763970,1760546763.97,780.8791208791209,800.2197802197802,855.8241758241759,796.996336996337
2025-10-15 12:46:03.970,1760546763970,1760546763.97,781.2820512820513,804.2490842490843,824.7985347985348,793.3699633699634
2025-10-15 12:46:03.970,1760546763970,1760546763.97,803.4432234432235,793.7728937728938,798.2051282051282,805.4578754578755
2025-10-15 12:46:03.970,1760546763970,1760546763.97,803.8461538461539,802.2344322344322,859.4505494505495,802.6373626373627
2025-10-15 12:46:03.971,1760546763971,1760546763.971,816.7399267399268,809.4871794871796,850.989010989011,787.3260073260074
2025-10-15 12:46:04.013,1760546764013,1760546764.013,808.6813186813187,805.054945054945,813.5164835164835,783.6996336996338
2025-10-15 12:46:04.013,1760546764013,1760546764.013,788.5347985347986,800.2197802197802,798.6080586080586,780.4761904761905
2025-10-15 12:46:04.014,1760546764014,1760546764.014,779.2673992673992,796.1904761904763,821.5750915750916,780.4761904761905
2025-10-15 12:46:04.014,1760546764014,1760546764.014,803.4432234432235,797.3992673992674,834.4688644688645,776.8498168498169
2025-10-15 12:46:04.014,1760546764014,1760546764.014,811.5018315018315,799.8168498168499,804.6520146520147,782.4908424908425
2025-10-15 12:46:04.014,1760546764014,1760546764.014,784.9084249084249,799.8168498168499,795.3846153846154,789.3406593406594
2025-10-15 12:46:04.014,1760546764014,1760546764.014,778.0586080586081,796.996336996337,827.6190476190476,780.8791208791209
2025-10-15 12:46:04.015,1760546764015,1760546764.015,798.2051282051282,793.3699633699634,775.6410256410256,808.6813186813187
2025-10-15 12:46:04.015,1760546764015,1760546764.015,807.0695970695971,795.7875457875458,805.054945054945,788.5347985347986
2025-10-15 12:46:04.015,1760546764015,1760546764.015,794.981684981685,794.981684981685,823.1868131868132,775.6410256410256
2025-10-15 12:46:04.017,1760546764017,1760546764.017,782.0879120879121,796.5934065934066,824.7985347985348,791.7582417582418
2025-10-15 12:46:04.017,1760546764017,1760546764.017,805.8608058608058,801.025641025641,861.0622710622711,794.1758241758242
2025-10-15 12:46:04.061,1760546764061,1760546764.061,825.2014652014652,798.2051282051282,832.4542124542124,799.4139194139194
2025-10-15 12:46:04.061,1760546764061,1760546764.061,788.1318681318681,796.1904761904763,832.8571428571429,780.8791208791209
2025-10-15 12:46:04.061,1760546764061,1760546764.061,772.8205128205128,797.8021978021978,837.6923076923077,788.5347985347986
2025-10-15 12:46:04.062,1760546764062,1760546764.062,830.8424908424909,798.2051282051282,821.978021978022,833.6630036630037
2025-10-15 12:46:04.062,1760546764062,1760546764.062,804.2490842490843,796.5934065934066,833.2600732600733,807.4725274725275
2025-10-15 12:46:04.062,1760546764062,1760546764.062,824.3956043956044,797.3992673992674,830.8424908424909,823.992673992674
2025-10-15 12:46:04.063,1760546764063,1760546764.063,821.5750915750916,801.025641025641,818.7545787545788,815.934065934066
2025-10-15 12:46:04.063,1760546764063,1760546764.063,809.0842490842491,808.2783882783883,827.2161172161173,787.7289377289378
2025-10-15 12:46:04.063,1760546764063,1760546764.063,817.1428571428571,799.0109890109891,794.1758241758242,810.6959706959707
2025-10-15 12:46:04.063,1760546764063,1760546764.063,821.978021978022,792.967032967033,811.9047619047619,838.4981684981685
2025-10-15 12:46:04.064,1760546764064,1760546764.064,801.8315018315019,798.6080586080586,851.3919413919414,803.4432234432235
2025-10-15 12:46:04.064,1760546764064,1760546764.064,784.1025641025641,788.9377289377289,817.948717948718,782.0879120879121
2025-10-15 12:46:04.107,1760546764107,1760546764.107,801.8315018315019,784.9084249084249,834.4688644688645,814.3223443223443
2025-10-15 12:46:04.107,1760546764107,1760546764.107,778.4615384615385,780.4761904761905,809.4871794871796,807.4725274725275
2025-10-15 12:46:04.108,1760546764108,1760546764.108,799.8168498168499,783.2967032967033,800.2197802197802,799.8168498168499
2025-10-15 12:46:04.108,1760546764108,1760546764.108,814.3223443223443,791.3553113553114,815.5311355311355,809.8901098901099
2025-10-15 12:46:04.108,1760546764108,1760546764.108,815.5311355311355,789.7435897435897,828.021978021978,792.1611721611722
2025-10-15 12:46:04.108,1760546764108,1760546764.108,784.9084249084249,785.3113553113553,806.6666666666667,776.0439560439561
2025-10-15 12:46:04.109,1760546764109,1760546764.109,804.2490842490843,789.3406593406594,797.3992673992674,803.040293040293
2025-10-15 12:46:04.109,1760546764109,1760546764.109,776.8498168498169,783.2967032967033,775.2380952380953,795.7875457875458
2025-10-15 12:46:04.109,1760546764109,1760546764.109,804.2490842490843,793.7728937728938,820.3663003663004,803.040293040293
2025-10-15 12:46:04.110,1760546764110,1760546764.11,796.996336996337,788.1318681318681,815.934065934066,799.8168498168499
2025-10-15 12:46:04.110,1760546764110,1760546764.11,837.6923076923077,797.3992673992674,834.0659340659341,813.919413919414
