unix_ms,lsl_unix_ts,TP9,AF7,AF8,TP10,Right AUX
1767593598457,1767593598.4094687,-25.390625,-36.1328125,-35.15625,-25.87890625,65.91796875
1767593598457,1767593598.413375,-21.484375,-70.3125,-36.1328125,-32.71484375,161.1328125
1767593598457,1767593598.4172812,-27.83203125,-104.4921875,-35.15625,-33.203125,196.2890625
1767593598457,1767593598.4211874,-33.69140625,-48.828125,-36.62109375,-32.2265625,-7.8125
1767593598457,1767593598.4250937,-17.578125,-29.78515625,-35.15625,-20.01953125,-224.12109375
1767593598491,1767593598.437125,3.41796875,-75.1953125,-33.69140625,-4.8828125,-285.64453125
1767593598491,1767593598.4410312,-3.90625,-82.03125,-31.25,-16.6015625,-197.265625
1767593598491,1767593598.4449375,-25.87890625,-40.0390625,-36.1328125,-33.69140625,-309.5703125
1767593598491,1767593598.4488437,-36.62109375,-29.78515625,-39.0625,-33.69140625,-355.95703125
1767593598491,1767593598.45275,-19.04296875,-61.5234375,-27.83203125,-24.4140625,-237.3046875
1767593598491,1767593598.4566562,-10.25390625,-133.7890625,-20.99609375,-12.6953125,263.18359375
1767593598491,1767593598.4605625,-26.85546875,-99.12109375,-20.01953125,-10.7421875,466.796875
1767593598491,1767593598.4644687,-21.484375,-23.4375,-22.4609375,-15.13671875,98.14453125
1767593598491,1767593598.468375,-10.25390625,-44.921875,-23.4375,-14.16015625,-17.578125
1767593598491,1767593598.4722812,-16.11328125,-54.6875,-22.4609375,-15.625,-114.74609375
1767593598491,1767593598.4761875,-11.71875,-64.453125,-26.85546875,-14.16015625,-240.72265625
1767593598491,1767593598.4800937,-8.7890625,-58.10546875,-30.76171875,-12.6953125,-190.91796875
1767593598578,1767593598.528125,-13.18359375,-82.51953125,-30.2734375,-13.671875,-12.20703125
1767593598578,1767593598.5320313,-12.20703125,-115.72265625,-29.296875,-11.71875,169.921875
1767593598578,1767593598.5359375,-14.6484375,-37.59765625,-30.2734375,-21.97265625,-134.27734375
1767593598578,1767593598.5398438,-18.5546875,-40.52734375,-34.66796875,-19.04296875,-291.9921875
1767593598578,1767593598.54375,-13.18359375,-83.49609375,-40.0390625,-15.13671875,-131.34765625
1767593598578,1767593598.5476563,-8.30078125,-76.66015625,-40.0390625,-21.484375,75.1953125
1767593598578,1767593598.5515625,-12.20703125,-69.3359375,-35.64453125,-26.3671875,61.03515625
1767593598578,1767593598.5554688,-12.20703125,-60.546875,-33.69140625,-23.4375,-193.84765625
1767593598578,1767593598.559375,-7.8125,-111.328125,-35.15625,-14.16015625,-51.26953125
1767593598578,1767593598.5632813,-8.7890625,-71.2890625,-34.66796875,-14.16015625,160.64453125
1767593598578,1767593598.5671875,-9.765625,-12.20703125,-28.3203125,-22.94921875,-104.4921875
1767593598578,1767593598.5710938,-8.30078125,-60.05859375,-28.3203125,-18.06640625,-148.4375
1767593598591,1767593598.533125,-13.18359375,-85.44921875,-31.73828125,-14.6484375,22.4609375
1767593598591,1767593598.5370312,-13.671875,-62.98828125,-32.2265625,-16.11328125,-140.625
1767593598591,1767593598.5409374,-11.23046875,-41.50390625,-29.78515625,-23.92578125,-383.7890625
1767593598591,1767593598.5448437,-17.578125,-62.01171875,-33.69140625,-28.3203125,-269.04296875
1767593598591,1767593598.54875,-13.671875,-93.26171875,-36.1328125,-17.578125,84.47265625
1767593598591,1767593598.5526562,-13.18359375,-62.98828125,-34.1796875,-17.08984375,77.63671875
1767593598591,1767593598.5565624,-19.53125,-60.05859375,-32.71484375,-21.484375,-96.6796875
1767593598591,1767593598.5604687,-22.94921875,-79.58984375,-32.2265625,-24.4140625,-57.6171875
1767593598591,1767593598.564375,-20.99609375,-51.26953125,-33.69140625,-20.5078125,-103.515625
1767593598591,1767593598.5682812,-15.13671875,-28.3203125,-35.15625,-12.20703125,-245.1171875
1767593598591,1767593598.5721874,-18.06640625,-44.921875,-33.203125,-20.01953125,-291.015625
1767593598591,1767593598.5760937,-22.94921875,-74.21875,-32.2265625,-27.34375,-235.3515625
1767593598726,1767593598.632125,-26.85546875,-58.59375,-33.69140625,-23.4375,-77.63671875
1767593598726,1767593598.6360312,-26.85546875,-34.1796875,-30.76171875,-18.06640625,-83.984375
1767593598726,1767593598.6399374,-20.01953125,-55.6640625,-31.73828125,-20.5078125,-149.90234375
1767593598726,1767593598.6438437,-22.4609375,-99.12109375,-36.1328125,-30.2734375,-72.75390625
1767593598726,1767593598.64775,-19.53125,-84.9609375,-33.69140625,-28.3203125,12.20703125
1767593598726,1767593598.6516562,-16.11328125,-55.6640625,-32.2265625,-24.90234375,-9.765625
1767593598726,1767593598.6555624,-24.4140625,-56.640625,-35.15625,-31.73828125,-3.90625
1767593598726,1767593598.6594687,-31.73828125,-90.8203125,-36.1328125,-34.66796875,75.1953125
1767593598726,1767593598.663375,-31.73828125,-126.953125,-33.69140625,-17.578125,313.96484375
1767593598726,1767593598.6672812,-32.2265625,-57.12890625,-34.66796875,-13.671875,252.44140625
1767593598726,1767593598.6711874,-32.71484375,3.41796875,-40.52734375,-23.4375,-25.87890625
1767593598726,1767593598.6750937,-25.87890625,-38.0859375,-38.0859375,-25.87890625,47.8515625
1767593598734,1767593598.680125,-17.578125,-38.57421875,-33.69140625,-26.85546875,-102.5390625
1767593598735,1767593598.6840312,-9.765625,-23.92578125,-28.80859375,-14.6484375,-341.796875
1767593598735,1767593598.6879375,-11.23046875,-38.0859375,-25.87890625,-11.23046875,-239.2578125
1767593598735,1767593598.6918437,-16.6015625,-45.41015625,-30.76171875,-23.4375,-113.76953125
1767593598735,1767593598.69575,-22.94921875,-51.7578125,-36.1328125,-32.2265625,-276.85546875
1767593598735,1767593598.6996562,-24.90234375,-61.03515625,-38.0859375,-27.34375,-106.93359375
1767593598735,1767593598.7035625,-14.6484375,-56.15234375,-35.15625,-13.18359375,175.29296875
1767593598735,1767593598.7074687,-14.16015625,-60.05859375,-38.57421875,-19.53125,149.90234375
1767593598735,1767593598.711375,-13.671875,-49.31640625,-41.015625,-31.25,-55.17578125
1767593598735,1767593598.7152812,-13.671875,-28.80859375,-40.0390625,-28.80859375,-166.50390625
1767593598735,1767593598.7191875,-21.97265625,-48.828125,-40.52734375,-25.87890625,-100.09765625
1767593598735,1767593598.7230937,-26.3671875,-49.31640625,-42.96875,-28.3203125,2.44140625
1767593598761,1767593598.708125,-27.83203125,-42.96875,-43.45703125,-38.0859375,-106.93359375
1767593598761,1767593598.7120314,-22.94921875,-57.6171875,-39.55078125,-41.015625,-191.89453125
1767593598761,1767593598.7159376,-15.625,-68.84765625,-38.57421875,-29.78515625,-32.71484375
1767593598761,1767593598.7198439,-8.30078125,-43.9453125,-37.59765625,-17.08984375,44.43359375
1767593598761,1767593598.72375,1.953125,-40.0390625,-34.66796875,-12.6953125,-173.828125
1767593598761,1767593598.7276564,-10.25390625,-86.9140625,-35.15625,-27.34375,-148.92578125
1767593598761,1767593598.7315626,-9.765625,-99.609375,-34.66796875,-18.5546875,79.1015625
1767593598761,1767593598.7354689,2.44140625,-31.73828125,-32.2265625,-3.41796875,-18.06640625
1767593598761,1767593598.739375,-14.6484375,-16.6015625,-40.0390625,-35.15625,-128.90625
1767593598761,1767593598.7432814,-19.04296875,-72.75390625,-39.0625,-48.33984375,0.0
1767593598761,1767593598.7471876,-14.6484375,-74.21875,-37.59765625,-36.1328125,33.203125
1767593598761,1767593598.7510939,-17.08984375,-22.94921875,-41.015625,-27.83203125,-66.89453125
1767593598786,1767593598.713125,-17.08984375,-20.01953125,-43.9453125,-26.3671875,-132.32421875
1767593598786,1767593598.7170312,-17.08984375,-73.73046875,-44.921875,-28.80859375,-178.7109375
1767593598786,1767593598.7209375,-19.53125,-108.3984375,-42.48046875,-22.94921875,14.6484375
1767593598786,1767593598.7248437,-13.671875,-36.62109375,-38.57421875,-16.11328125,-83.0078125
1767593598786,1767593598.72875,-12.6953125,-29.78515625,-40.0390625,-18.5546875,-134.765625
1767593598786,1767593598.7326562,-27.83203125,-78.61328125,-42.96875,-29.296875,153.3203125
1767593598786,1767593598.7365625,-28.3203125,-79.58984375,-38.0859375,-27.34375,170.8984375
1767593598786,1767593598.7404687,-19.53125,-46.38671875,-35.64453125,-22.4609375,5.37109375
1767593598786,1767593598.744375,-19.04296875,-24.4140625,-37.109375,-21.97265625,-156.73828125
1767593598786,1767593598.7482812,-14.16015625,-56.640625,-38.57421875,-17.578125,-132.8125
1767593598787,1767593598.7521875,-15.625,-128.90625,-35.64453125,-13.671875,188.96484375
1767593598787,1767593598.7560937,-21.97265625,-97.16796875,-35.64453125,-13.18359375,357.91015625
