time,channel,band,power
75.265625,AF8,delta,1.1512594509639968
75.3515625,AF8,delta,1.2472253114907397
75.4375,AF8,delta,1.2414210559131982
75.5234375,AF8,delta,1.1351222060891049
75.609375,AF8,delta,0.9255902468071564
75.6953125,AF8,delta,0.6037767915525607
75.78125,AF8,delta,0.1632820619563849
75.8671875,AF8,delta,-0.14361337701052923
75.953125,AF8,delta,-0.5328651894835664
76.0390625,AF8,delta,-1.182757640711577
76.125,AF8,delta,-1.264272337122954
76.2109375,AF8,delta,-1.1948881990271434
76.296875,AF8,delta,-1.1614090662011944
76.3828125,AF8,delta,-1.1230959255481212
76.46875,AF8,delta,-1.1235666890245692
76.5546875,AF8,delta,-1.1237362433361717
76.640625,AF8,delta,-1.1095893474696967
76.7265625,AF8,delta,-1.121152955321808
76.8125,AF8,delta,-1.146057350667552
76.8984375,AF8,delta,-1.1179185706944967
76.984375,AF8,delta,-1.0587095165108635
77.0703125,AF8,delta,-1.0098687611942827
77.15625,AF8,delta,-0.9929649083360395
77.2421875,AF8,delta,-1.0160000065618098
77.328125,AF8,delta,-1.0152495369326284
77.4140625,AF8,delta,-0.9998835161893334
77.5,AF8,delta,-0.979519156588612
77.5859375,AF8,delta,-0.989451603771773
77.671875,AF8,delta,-1.0554633824901254
77.7578125,AF8,delta,-1.1009938533641639
77.84375,AF8,delta,-1.047675340659592
77.9296875,AF8,delta,-0.9941842822260435
78.015625,AF8,delta,-0.9403326623361414
78.1015625,AF8,delta,-0.9045476933033904
78.1875,AF8,delta,-0.7946516914734979
78.2734375,AF8,delta,-0.609963396827523
78.359375,AF8,delta,-0.44465671782803534
78.4453125,AF8,delta,-0.360473770142026
78.53125,AF8,delta,-0.35122916174325497
78.6171875,AF8,delta,-0.3540102475311237
78.703125,AF8,delta,-0.4151568862210471
78.7890625,AF8,delta,-0.45937657336570625
78.875,AF8,delta,-0.414184077223479
78.9609375,AF8,delta,-0.187891663125251
79.046875,AF8,delta,-0.09990383602924563
79.1328125,AF8,delta,-0.07864733263902021
79.21875,AF8,delta,0.014017685375511105
79.3046875,AF8,delta,0.19177327769815913
79.390625,AF8,delta,0.2595197395475499
79.4765625,AF8,delta,0.2572344858224888
79.5625,AF8,delta,0.32872237361185497
79.6484375,AF8,delta,0.4768284562849719
79.734375,AF8,delta,0.5613120424555006
79.8203125,AF8,delta,0.6353725086110263
79.90625,AF8,delta,0.7241997205944993
79.9921875,AF8,delta,0.7771914082442496
80.078125,AF8,delta,0.7424125432814341
80.1640625,AF8,delta,0.65587797580445
80.25,AF8,delta,0.628823876717913
80.3359375,AF8,delta,0.6314805357531832
80.421875,AF8,delta,0.6071560467515409
80.5078125,AF8,delta,0.5725311639889561
80.59375,AF8,delta,0.6121957287367282
80.6796875,AF8,delta,0.5884993237147694
80.765625,AF8,delta,0.5270937913703531
80.8515625,AF8,delta,0.5408588829784751
80.9375,AF8,delta,0.588129660388143
81.0234375,AF8,delta,0.5741385649237886
81.109375,AF8,delta,0.48155752918132283
81.1953125,AF8,delta,0.39485040664525606
81.28125,AF8,delta,0.348768448459445
81.3671875,AF8,delta,0.18165890538212534
81.453125,AF8,delta,0.022562343909478113
81.5390625,AF8,delta,0.06928890441344189
81.625,AF8,delta,0.17754288880626629
81.7109375,AF8,delta,0.23748413918554814
81.796875,AF8,delta,0.23346810731272688
81.8828125,AF8,delta,0.17885637128006304
81.96875,AF8,delta,0.0442341581601231
82.0546875,AF8,delta,-0.16650440018090745
82.140625,AF8,delta,-0.41852692735563024
82.2265625,AF8,delta,-0.6757861404243105
82.3125,AF8,delta,-0.834335857680332
82.3984375,AF8,delta,-0.9685650308839924
82.484375,AF8,delta,-0.9872745704820729
82.5703125,AF8,delta,-0.9639288245871495
82.65625,AF8,delta,-0.9323332606799489
82.7421875,AF8,delta,-0.9262564523794891
82.828125,AF8,delta,-0.8982423100827457
82.9140625,AF8,delta,-0.8218719882938798
83.0,AF8,delta,-0.8514375799307484
83.0859375,AF8,delta,-0.7546593901097788
83.171875,AF8,delta,-0.6371454783671485
83.2578125,AF8,delta,-0.5386066199962738
83.34375,AF8,delta,-0.5201457287423429
83.4296875,AF8,delta,-0.5754681261089966
83.515625,AF8,delta,-0.6952651931581112
83.6015625,AF8,delta,-0.7571120817321623
83.6875,AF8,delta,-0.9214304576835726
83.7734375,AF8,delta,-0.8084082032561892
83.859375,AF8,delta,-0.5279621246542529
83.9453125,AF8,delta,-0.2826376847493411
84.03125,AF8,delta,-0.20924337633976267
84.1171875,AF8,delta,-0.1653730741927847
84.203125,AF8,delta,-0.1575666304031917
84.2890625,AF8,delta,-0.11027351110901049
84.375,AF8,delta,-0.12637441045813555
84.4609375,AF8,delta,-0.0949714876662162
84.546875,AF8,delta,0.017507434308734304
84.6328125,AF8,delta,0.1217717110338632
84.71875,AF8,delta,0.2035688200690103
84.8046875,AF8,delta,0.3254526536279334
84.890625,AF8,delta,0.490011359994784
84.9765625,AF8,delta,0.5618948361000551
85.0625,AF8,delta,0.5778990526514229
85.1484375,AF8,delta,0.5578533055589482
85.234375,AF8,delta,0.5128160023284936
85.3203125,AF8,delta,0.4415659263147448
85.40625,AF8,delta,0.35922474207302124
85.4921875,AF8,delta,0.28607725718316934
85.578125,AF8,delta,0.2676411166099037
85.6640625,AF8,delta,0.08852712097571469
85.75,AF8,delta,-0.07954300558987842
85.8359375,AF8,delta,-0.06551644615186558
85.921875,AF8,delta,-0.16758746400769706
86.0078125,AF8,delta,-0.17805084899273463
86.09375,AF8,delta,-0.026892261402916298
86.1796875,AF8,delta,0.10818568022731523
86.265625,AF8,delta,0.11039073665026332
86.3515625,AF8,delta,0.046879689700057924
86.4375,AF8,delta,-0.07261054363114208
86.5234375,AF8,delta,-0.241700971979347
86.609375,AF8,delta,-0.3960047718903669
86.6953125,AF8,delta,-0.454242168094113
86.78125,AF8,delta,-0.3461186204607196
86.8671875,AF8,delta,-0.24364722823851517
86.953125,AF8,delta,-0.18153570730658342
87.0390625,AF8,delta,-0.04259424404061756
87.125,AF8,delta,0.022356144754252603
87.2109375,AF8,delta,0.13602383871869123
87.296875,AF8,delta,0.33786880125043434
87.3828125,AF8,delta,0.5063640295402259
87.46875,AF8,delta,0.6049617027145027
87.5546875,AF8,delta,0.6438545616612616
87.640625,AF8,delta,0.6925025530259556
87.7265625,AF8,delta,0.6886823037051093
87.8125,AF8,delta,0.624275491115393
87.8984375,AF8,delta,0.5764917282299067
87.984375,AF8,delta,0.5875266708926673
88.0703125,AF8,delta,0.6077959022237984
88.15625,AF8,delta,0.554517192246822
88.2421875,AF8,delta,0.4921952869032289
88.328125,AF8,delta,0.4227398232886173
88.4140625,AF8,delta,0.23528663025544333
88.5,AF8,delta,-0.03073452215079468
88.5859375,AF8,delta,-0.17145019713707849
88.671875,AF8,delta,-0.08405200153923005
88.7578125,AF8,delta,-0.17836739751123354
88.84375,AF8,delta,-0.21476797189999672
88.9296875,AF8,delta,-0.16746326875703477
89.015625,AF8,delta,-0.047577641252031726
89.1015625,AF8,delta,-0.12998076858822555
89.1875,AF8,delta,-0.01235601728456469
89.2734375,AF8,delta,0.29017083909498936
89.359375,AF8,delta,0.5109684919754128
89.4453125,AF8,delta,0.6642830740974547
89.53125,AF8,delta,0.8153423569492362
89.6171875,AF8,delta,0.9044995486261538
89.703125,AF8,delta,0.9241314938683051
89.7890625,AF8,delta,0.9362680083782833
89.875,AF8,delta,0.9714820450398998
89.9609375,AF8,delta,0.9903869750981211
90.046875,AF8,delta,0.942636660518468
90.1328125,AF8,delta,0.8568594832789665
90.21875,AF8,delta,0.7894380286077008
90.3046875,AF8,delta,0.6774335240977648
90.390625,AF8,delta,0.5070607978792948
90.4765625,AF8,delta,0.3698611429560088
90.5625,AF8,delta,0.3259352590406005
90.6484375,AF8,delta,0.2352053688325709
90.734375,AF8,delta,0.029700933146341185
90.8203125,AF8,delta,-0.18206744049248283
90.90625,AF8,delta,-0.4166251600003301
90.9921875,AF8,delta,-0.7448352262993875
91.078125,AF8,delta,-0.9275614837063324
91.1640625,AF8,delta,-0.8057631298968835
91.25,AF8,delta,-0.7834836322878176
91.3359375,AF8,delta,-0.7766307418846811
91.421875,AF8,delta,-0.7758916742850325
91.5078125,AF8,delta,-0.720760031830502
91.59375,AF8,delta,-0.6329157534245088
91.6796875,AF8,delta,-0.5877831799641585
91.765625,AF8,delta,-0.5786098461267967
91.8515625,AF8,delta,-0.5995645648994903
91.9375,AF8,delta,-0.6523244201187876
92.0234375,AF8,delta,-0.6418017347027322
92.109375,AF8,delta,-0.5669289918122105
92.1953125,AF8,delta,-0.4772980382901342
92.28125,AF8,delta,-0.40331596106262285
92.3671875,AF8,delta,-0.3446386172268362
92.453125,AF8,delta,-0.30919304142305337
92.5390625,AF8,delta,-0.34187445685373924
92.625,AF8,delta,-0.4059403375134211
92.7109375,AF8,delta,-0.5301805839565409
92.796875,AF8,delta,-0.6561833718237592
92.8828125,AF8,delta,-0.8088008045007453
92.96875,AF8,delta,-0.8272437504630842
93.0546875,AF8,delta,-0.7952461945491374
93.140625,AF8,delta,-0.7971630758233936
93.2265625,AF8,delta,-0.8276395424510087
93.3125,AF8,delta,-0.8727170719410031
93.3984375,AF8,delta,-0.8554972175628909
93.484375,AF8,delta,-0.7845300678641293
93.5703125,AF8,delta,-0.7066652297368161
93.65625,AF8,delta,-0.7530643405532138
93.7421875,AF8,delta,-0.8245272230883282
93.828125,AF8,delta,-0.9595476599439211
93.9140625,AF8,delta,-1.1217571708569853
94.0,AF8,delta,-1.2192172839442357
94.0859375,AF8,delta,-1.2987737036610334
94.171875,AF8,delta,-1.2602750414567958
94.2578125,AF8,delta,-1.2415127052625023
94.34375,AF8,delta,-1.2638072230482034
94.4296875,AF8,delta,-1.356812291921684
94.515625,AF8,delta,-1.4788060428841676
94.6015625,AF8,delta,-1.5320854624731584
94.6875,AF8,delta,-1.3961893392267828
94.7734375,AF8,delta,-1.1776965490055566
94.859375,AF8,delta,-1.1086731996429522
94.9453125,AF8,delta,-0.9928329601537931
95.03125,AF8,delta,-0.8477404202823927
95.1171875,AF8,delta,-0.6908865063827421
95.203125,AF8,delta,-0.6667917957091086
95.2890625,AF8,delta,-0.6510749309149569
95.375,AF8,delta,-0.613579898868617
95.4609375,AF8,delta,-0.6560254860250114
95.546875,AF8,delta,-0.6926735198089014
95.6328125,AF8,delta,-0.7622526319820281
95.71875,AF8,delta,-0.787317169286119
95.8046875,AF8,delta,-0.885436994613404
95.890625,AF8,delta,-0.999667348647342
95.9765625,AF8,delta,-0.8272599645845506
96.0625,AF8,delta,-0.6676868531325191
96.1484375,AF8,delta,0.0907102671286179
96.234375,AF8,delta,0.4914173995888603
96.3203125,AF8,delta,0.9070857692188512
96.40625,AF8,delta,1.2098070286745797
96.4921875,AF8,delta,1.397650993617421
96.578125,AF8,delta,1.483965649828113
96.6640625,AF8,delta,1.47514912632225
96.75,AF8,delta,1.3713284026817532
96.8359375,AF8,delta,1.1650679442225311
96.921875,AF8,delta,0.8604786834823023
97.0078125,AF8,delta,0.44959053663807974
97.09375,AF8,delta,0.17963951504770395
97.1796875,AF8,delta,-0.10526378203700165
97.265625,AF8,delta,-0.5213766006179257
97.3515625,AF8,delta,-0.21244347337437147
97.4375,AF8,delta,-0.010099256187130833
97.5234375,AF8,delta,0.3345073027714778
97.609375,AF8,delta,0.7762163063476514
97.6953125,AF8,delta,1.0884657144932801
97.78125,AF8,delta,1.276033670427946
97.8671875,AF8,delta,1.3591435763774005
97.953125,AF8,delta,1.3447245166435031
98.0390625,AF8,delta,1.2319447515022017
98.125,AF8,delta,1.0140860993374745
98.2109375,AF8,delta,0.6891313060122952
98.296875,AF8,delta,0.3235928741335572
98.3828125,AF8,delta,0.31164194752199625
98.46875,AF8,delta,0.03998460511314452
98.5546875,AF8,delta,0.18548859204662174
98.640625,AF8,delta,0.3854030761267087
98.7265625,AF8,delta,0.6935337175733859
98.8125,AF8,delta,1.0314849844563134
98.8984375,AF8,delta,1.274105662917426
98.984375,AF8,delta,1.4070421252214835
99.0703125,AF8,delta,1.4372174696384976
99.15625,AF8,delta,1.3695286184545385
99.2421875,AF8,delta,1.2041418029158761
99.328125,AF8,delta,0.9310483275066015
99.4140625,AF8,delta,0.5526675464060169
99.5,AF8,delta,0.1501303451884756
99.5859375,AF8,delta,0.11006320533707141
99.671875,AF8,delta,-0.287806160577363
99.7578125,AF8,delta,-0.41537725590051633
99.84375,AF8,delta,0.029471561648537682
99.9296875,AF8,delta,0.11167371219035928
100.015625,AF8,delta,0.5279704376233578
100.1015625,AF8,delta,0.9389284343932774
100.1875,AF8,delta,1.217305136798443
100.2734375,AF8,delta,1.3727009962515926
100.359375,AF8,delta,1.4256399259779815
100.4453125,AF8,delta,1.3863595267420734
100.53125,AF8,delta,1.2490847138904637
100.6171875,AF8,delta,1.0096243701300227
100.703125,AF8,delta,0.7149598219179739
100.7890625,AF8,delta,0.5012856128241441
100.875,AF8,delta,0.5293814279922763
100.9609375,AF8,delta,0.39356711967865077
101.046875,AF8,delta,0.40114955641453115
101.1328125,AF8,delta,0.3393646865442384
101.21875,AF8,delta,0.2097557318974055
101.3046875,AF8,delta,0.06880813901102908
101.390625,AF8,delta,-0.02146269619943998
101.4765625,AF8,delta,-0.09208954719289043
101.5625,AF8,delta,-0.3189518356839653
101.6484375,AF8,delta,-0.49788157174744224
101.734375,AF8,delta,-0.6648030933273137
101.8203125,AF8,delta,-0.6581358343182055
101.90625,AF8,delta,-0.6429696148322135
101.9921875,AF8,delta,-0.5581122292862897
102.078125,AF8,delta,-0.5398116617964601
102.1640625,AF8,delta,-0.6083420083255126
102.25,AF8,delta,-0.7393834178874334
102.3359375,AF8,delta,-0.9265145548126508
102.421875,AF8,delta,-1.1557761554963328
102.5078125,AF8,delta,-1.3257553641009527
102.59375,AF8,delta,-1.4262012093777015
102.6796875,AF8,delta,-1.3650655901505426
102.765625,AF8,delta,-1.1616540733672132
102.8515625,AF8,delta,-1.0246123368537883
102.9375,AF8,delta,-0.9362726910833822
103.0234375,AF8,delta,-0.9181277954374103
103.109375,AF8,delta,-0.8858285640186222
103.1953125,AF8,delta,-0.723370741685877
103.28125,AF8,delta,-0.5240138648438533
103.3671875,AF8,delta,-0.3786075835382289
103.453125,AF8,delta,-0.3069424760169184
103.5390625,AF8,delta,-0.33286216376012373
103.625,AF8,delta,-0.4648707389032974
103.7109375,AF8,delta,-0.5773230311030082
103.796875,AF8,delta,-0.4987267247258645
103.8828125,AF8,delta,-0.3078995614381639
103.96875,AF8,delta,-0.1352145380994129
104.0546875,AF8,delta,0.02007590236133106
104.140625,AF8,delta,0.07647993979278854
104.2265625,AF8,delta,0.08240138342347174
104.3125,AF8,delta,0.053127039725448556
104.3984375,AF8,delta,0.03338501942689515
104.484375,AF8,delta,0.01126158104863032
104.5703125,AF8,delta,-0.04269890722037355
104.65625,AF8,delta,0.03968961794231186
104.7421875,AF8,delta,0.13258511857801297
104.828125,AF8,delta,0.14811094073164258
104.9140625,AF8,delta,0.16342275254675895
105.0,AF8,delta,0.22099154402165383
105.0859375,AF8,delta,0.23590597310728945
105.171875,AF8,delta,0.16583468590269296
105.2578125,AF8,delta,0.13352553206248385
105.34375,AF8,delta,0.19903083579517492
105.4296875,AF8,delta,0.22345031889224437
105.515625,AF8,delta,0.23639376740849816
105.6015625,AF8,delta,0.30580155868826364
105.6875,AF8,delta,0.35801407765131266
105.7734375,AF8,delta,0.2931573691458843
105.859375,AF8,delta,0.2999389195904531
105.9453125,AF8,delta,0.3764529663593413
106.03125,AF8,delta,0.42385448136506426
106.1171875,AF8,delta,0.4598934550371158
106.203125,AF8,delta,0.5180469517503541
106.2890625,AF8,delta,0.5320478999767272
106.375,AF8,delta,0.4627715098067043
106.4609375,AF8,delta,0.4304699242914432
106.546875,AF8,delta,0.45978255584468175
106.6328125,AF8,delta,0.4374902876839157
106.71875,AF8,delta,0.4421834507809673
106.8046875,AF8,delta,0.49848844478591947
106.890625,AF8,delta,0.527252783860884
106.9765625,AF8,delta,0.5607861176243262
107.0625,AF8,delta,0.6442060453497741
107.1484375,AF8,delta,0.6905947032076519
107.234375,AF8,delta,0.6831250222717267
107.3203125,AF8,delta,0.6445807524840416
107.40625,AF8,delta,0.6102795605574871
107.4921875,AF8,delta,0.5071505514579457
107.578125,AF8,delta,0.35685178193770134
107.6640625,AF8,delta,0.28836107956977236
107.75,AF8,delta,0.3008526369662057
107.8359375,AF8,delta,0.2503171055829218
107.921875,AF8,delta,0.29155339263438834
108.0078125,AF8,delta,0.36359302467479965
108.09375,AF8,delta,0.3562163060426099
108.1796875,AF8,delta,0.27075547800494104
108.265625,AF8,delta,0.3368783694829375
108.3515625,AF8,delta,0.4373998864052167
108.4375,AF8,delta,0.5114590519612455
108.5234375,AF8,delta,0.5752667818802556
108.609375,AF8,delta,0.6293070077337097
108.6953125,AF8,delta,0.6019444568302658
108.78125,AF8,delta,0.5120642741528634
108.8671875,AF8,delta,0.4228206459385357
108.953125,AF8,delta,0.38696122810790795
109.0390625,AF8,delta,0.30367596741839975
109.125,AF8,delta,0.14068217797315397
109.2109375,AF8,delta,0.0749788093382776
109.296875,AF8,delta,0.054246399230123275
109.3828125,AF8,delta,-0.04705881491966452
109.46875,AF8,delta,-0.08525005601512993
109.5546875,AF8,delta,0.04364439134640208
109.640625,AF8,delta,0.169215618923071
109.7265625,AF8,delta,0.16401924474719862
109.8125,AF8,delta,0.14742153764486662
109.8984375,AF8,delta,0.1859155639275304
109.984375,AF8,delta,0.19885367691978353
110.0703125,AF8,delta,0.18268830966500593
110.15625,AF8,delta,0.23696403956983977
110.2421875,AF8,delta,0.3368675194391509
110.328125,AF8,delta,0.40495056222635356
110.4140625,AF8,delta,0.4222917683342726
110.5,AF8,delta,0.37134717441171156
110.5859375,AF8,delta,0.24755689840428563
110.671875,AF8,delta,0.017293638362219862
110.7578125,AF8,delta,-0.2886034208805554
110.84375,AF8,delta,-0.5560203277735233
110.9296875,AF8,delta,-0.673121120176436
111.015625,AF8,delta,-0.303328446919777
111.1015625,AF8,delta,-0.06067982829007369
111.1875,AF8,delta,0.07336537899057417
111.2734375,AF8,delta,0.28261719173823446
111.359375,AF8,delta,0.33170980815603535
111.4453125,AF8,delta,0.4879281955027324
111.53125,AF8,delta,0.6204792877204298
111.6171875,AF8,delta,0.7605068586857844
111.703125,AF8,delta,0.8337924901320236
111.7890625,AF8,delta,0.8563517153209196
111.875,AF8,delta,0.9181640995579212
111.9609375,AF8,delta,0.9803359619036638
112.046875,AF8,delta,1.0467928172604264
112.1328125,AF8,delta,1.0805457928027011
112.21875,AF8,delta,1.0709389356243466
112.3046875,AF8,delta,1.0184230798830618
112.390625,AF8,delta,0.9226847297981265
112.4765625,AF8,delta,0.7741927161456241
112.5625,AF8,delta,0.5700335694415791
112.6484375,AF8,delta,0.3397344919099971
112.734375,AF8,delta,0.3022108081877814
112.8203125,AF8,delta,0.46010017970005435
112.90625,AF8,delta,0.6176455266272933
112.9921875,AF8,delta,0.7139779198772988
113.078125,AF8,delta,0.7035629781399731
113.1640625,AF8,delta,0.5942999141974838
113.25,AF8,delta,0.40267687891562015
113.3359375,AF8,delta,0.14391019788047685
113.421875,AF8,delta,0.05342739536034444
113.5078125,AF8,delta,0.27147632063679045
113.59375,AF8,delta,0.5401908731282276
113.6796875,AF8,delta,0.7058722528168954
113.765625,AF8,delta,0.780579927897765
113.8515625,AF8,delta,0.7584413092930171
113.9375,AF8,delta,0.6339898039839
114.0234375,AF8,delta,0.4455540610057403
114.109375,AF8,delta,0.19687431146505954
114.1953125,AF8,delta,0.016931199536850138
114.28125,AF8,delta,-0.29183166844282626
114.3671875,AF8,delta,-0.40773418849191173
114.453125,AF8,delta,-0.4512063479178354
114.5390625,AF8,delta,-0.49528718265463145
114.625,AF8,delta,-0.462934311703962
114.7109375,AF8,delta,-0.357108936132121
114.796875,AF8,delta,-0.2567157103965728
114.8828125,AF8,delta,-0.20835223005836526
114.96875,AF8,delta,-0.23990549744636885
115.0546875,AF8,delta,-0.38593338981969383
115.140625,AF8,delta,-0.5934230213928181
115.2265625,AF8,delta,-0.8002620424033736
115.3125,AF8,delta,-0.8834373547408659
115.3984375,AF8,delta,-0.9990473733089045
115.484375,AF8,delta,-1.1242172778798991
115.5703125,AF8,delta,-1.262081388513138
115.65625,AF8,delta,-1.173726059039819
115.7421875,AF8,delta,-0.9329448033344784
115.828125,AF8,delta,-0.7439655243432212
115.9140625,AF8,delta,-0.625785383851509
116.0,AF8,delta,-0.6451327465842287
116.0859375,AF8,delta,-0.7333555171814559
116.171875,AF8,delta,-0.8256113797975102
116.2578125,AF8,delta,-0.8223085709143476
116.34375,AF8,delta,-0.7326510521448288
116.4296875,AF8,delta,-0.7254528260093419
116.515625,AF8,delta,-0.7838845579687871
116.6015625,AF8,delta,-0.8765307138154853
116.6875,AF8,delta,-0.9335388603078858
116.7734375,AF8,delta,-0.9787760916925872
116.859375,AF8,delta,-0.97969550371858
116.9453125,AF8,delta,-1.043452114055678
117.03125,AF8,delta,-1.1934458092028313
117.1171875,AF8,delta,-1.3065423492012018
117.203125,AF8,delta,-1.3762427712531593
