unix_ms,lsl_unix_ts,TP9,AF7,AF8,TP10,Right AUX
1767593603226,1767593603.1532812,22.56259741396142,-0.5687306900747146,-7.564317711410338,17.51146339129932,-217.73046596420147
1767593603226,1767593603.1571877,20.073881918040644,2.8109711691509722,-7.671882386878492,14.36112438953982,-23.49412809803553
1767593603226,1767593603.1610937,18.102355722160823,2.4423413185914034,-8.236232628187896,11.220788504199483,213.5495993344352
1767593603366,1767593603.238125,17.916292475686618,-1.4387517074515754,-8.947562239597211,9.457174151881969,394.05722583785274
1767593603366,1767593603.242031,19.946026239144707,-7.994050641956705,-9.717900654719799,9.340273515388317,459.9575164446931
1767593603366,1767593603.2459376,23.205880993634818,-16.01002590487786,-10.82051226434607,9.904954670331431,427.7367057114285
1767593603366,1767593603.2498438,25.858419457220418,-23.696538450538156,-12.522563201769156,9.902118568368309,361.7273030145193
1767593603366,1767593603.25375,26.447202165079293,-28.968009035149322,-14.4955226141342,8.902315882219781,322.1019465519508
1767593603366,1767593603.2576563,24.82730679689762,-30.074668986001782,-15.647312991903217,7.55883950574258,329.17627378361624
1767593603366,1767593603.2615626,22.240180681546207,-26.33300982367898,-14.74763971916324,7.01759128112426,361.51618720023015
1767593603366,1767593603.2654688,20.52975881055732,-19.004383234174654,-11.473259341084939,8.156735854993668,382.4264184415928
1767593603366,1767593603.269375,20.891611483890166,-11.399536523923013,-6.979492330780827,11.108549616025226,373.17919991847003
1767593603366,1767593603.273281,22.96941159687201,-7.0422899072553475,-3.3621708878055157,15.135498486357106,346.1029383331992
1767593603366,1767593603.2771876,25.14325133208011,-7.029658067471397,-2.278531248241865,18.972190865082194,328.2600095755011
1767593603366,1767593603.2810938,25.931068970368326,-9.387086044690935,-3.791231871775933,21.59839128390071,334.66408798681096
1767593603995,1767593603.403125,25.25941123307525,-11.113319476043346,-6.406590288707262,22.83691928929242,357.30190462005237
1767593603995,1767593603.4070313,24.40622193341187,-10.566131115309421,-8.269151646767577,23.159301607942282,376.3510761427434
1767593603995,1767593603.4109375,24.76212471721859,-8.057715479365683,-8.481772714181224,23.00618074302923,378.59051156713093
1767593603995,1767593603.4148438,26.656568914623467,-4.948086809692929,-7.51858189185836,22.49827417979555,365.694967820858
1767593603995,1767593603.41875,29.23539489753835,-2.508190467574516,-6.594408157052069,21.715224952657728,348.2685985192785
1767593603995,1767593603.4226563,31.281496733844815,-1.086044658892863,-6.680762151804164,20.885324057883313,334.77033626278865
1767593603995,1767593603.4265623,32.127116796499536,0.20752709623226745,-7.944450676736835,20.187994037560294,326.419273243833
1767593603995,1767593603.4304688,31.948302148363382,2.783053761551055,-9.879929043606555,19.66524700809581,320.1863067692227
1767593603995,1767593603.434375,31.423099379166242,6.940964096512933,-11.827590084732261,19.509250777822153,313.5318329888272
1767593603995,1767593603.4382813,31.25873030529518,10.776506562614106,-13.333967979446333,20.196567233435417,305.6995388043399
1767593603995,1767593603.4421875,31.990389557758995,11.086735709874706,-14.086015955827698,22.05645727278193,296.71620296240343
1767593603995,1767593603.4460938,33.956835483370575,5.873213153743544,-13.707824122778339,24.742489651854616,287.050564409919
1767593604021,1767593603.447125,37.11436720061944,-3.756982253973665,-11.932271526522126,27.30176977600344,277.7126988179607
1767593604021,1767593603.4510312,40.689071384878005,-14.191575722625176,-9.160616534747625,28.821732254870216,269.3954906944992
1767593604021,1767593603.4549377,43.20005159166025,-21.975617396535117,-6.7026635820469656,29.04239930805431,261.60394747313376
1767593604021,1767593603.4588437,43.31473870188245,-25.892450045104983,-6.07170720606596,28.450123146965975,253.37156823505637
1767593604021,1767593603.46275,41.071125529009684,-26.476785209854874,-7.7496160135238075,27.83028415011637,244.59734218356508
1767593604021,1767593603.4666562,38.21606271342099,-24.2323935734035,-10.629560224820509,27.634785511221235,235.95137411623162
1767593604021,1767593603.4705625,36.991454513530776,-19.33552753014672,-12.801760490493798,27.67924869796042,227.69197220861017
1767593604021,1767593603.4744687,38.281536585153994,-12.920291937294815,-13.009459283831655,27.455538805090764,219.3991528014707
1767593604021,1767593603.478375,40.82195667597375,-7.3121683773474695,-11.455071510874502,26.779873904762752,210.84975978301676
1767593604021,1767593603.4822812,42.194162352385476,-4.228720666639812,-9.323421071789298,26.137492555504053,202.37739916076245
1767593604021,1767593603.4861877,40.645179747435556,-3.252698079074206,-7.636413367376755,26.36313773721224,194.2025335329475
1767593604021,1767593603.4900937,36.150005528893736,-2.600655286380137,-6.611867205827165,27.91674450583328,186.04072728607957
1767593604158,1767593603.552125,30.04999989910941,-1.1491153067901168,-6.045646037535498,30.352561196025075,177.63441257174975
1767593604159,1767593603.5560312,23.898957203446866,0.5914586258306951,-6.07449087290085,32.41652427027985,169.1848812802782
1767593604159,1767593603.5599377,18.5437074782557,1.2975687800561047,-7.2886373211083075,32.74249403929776,160.96418763576347
1767593604159,1767593603.5638435,13.934694205392796,0.3121754512720195,-9.994091063952391,30.67900227224404,152.8666276438313
1767593604159,1767593603.56775,9.52968245311577,-1.7558802863747713,-13.48779885475851,26.715508887555274,144.643957423965
1767593604159,1767593603.5716562,4.869915560741938,-3.785705859761342,-16.24603762481932,22.330094090510585,136.32105613393443
1767593604159,1767593603.5755625,-0.09968662185652155,-5.2496331628830815,-16.937034660567242,19.39139515971767,128.09464903756185
1767593604159,1767593603.5794687,-5.1538733291879115,-6.399379437458895,-15.332143086097766,19.299874337170785,119.99381661024123
1767593604159,1767593603.583375,-10.123405453029694,-7.582084627195425,-12.356552414017953,22.21162302339819,111.8859386236566
1767593604159,1767593603.5872812,-15.03679515527685,-8.80511702750531,-9.34303969108252,26.906529777433317,103.7144761632545
1767593604159,1767593603.5911877,-19.980834783535407,-10.002969300210252,-7.171375043493395,31.50645439211893,95.54180160876125
1767593604159,1767593603.5950935,-24.964318345330152,-11.295055884918437,-5.9557668929463,34.464514942795766,87.41831512937149
1767593604216,1767593603.658125,-29.95598574550046,-12.744038589852877,-5.395654549651332,35.058666080633266,79.33512252574153
1767593604216,1767593603.6620312,-34.93455376350402,-14.14540819463515,-5.292308792132461,33.25947364718663,71.26359469404557
1767593604216,1767593603.6659374,-39.84160774755709,-15.32419396599125,-5.655322100624884,29.436041112781545,63.18349977401353
1767593604216,1767593603.6698437,-44.62116873217434,-16.441070715018295,-6.417629465361542,24.38206003848208,55.11993643567353
1767593604216,1767593603.67375,-49.41875262915312,-17.73540159968873,-7.303133185633119,19.743650252566493,47.13586355266513
1767593604216,1767593603.6776562,-54.59748430486803,-19.12637847425909,-8.088331829490754,18.285464825358137,39.192327833614
1767593604216,1767593603.6815624,-60.312675839783985,-20.367472034996425,-8.78043749351497,22.955274166795203,31.093653746891533
1767593604216,1767593603.685469,-66.05409613887029,-21.481790683103256,-9.179382435096716,34.283959771028,22.770430900276374
1767593604216,1767593603.689375,-70.85662759746586,-22.708783910857704,-8.099431558295963,47.50512399716056,14.552751122535293
1767593604216,1767593603.6932812,-74.26318844464818,-24.06351137293391,-3.246109180560465,52.41418625128281,6.864411035864432
1767593604216,1767593603.6971874,-77.32066996965466,-25.304003877306446,7.5756147436211965,38.0595710092129,-0.3973301744368998
1767593604216,1767593603.7010937,-82.7395424264189,-26.37268861937019,24.543343152181826,0.22553572742106734,-7.917927237418417
1767593604276,1767593603.718125,-93.79241985963596,-27.518584581542154,44.88025684768183,-54.2701792713838,-16.332329681461122
1767593604276,1767593603.7220314,-112.23778386906308,-28.8642195100085,64.0505148701986,-110.92240211854157,-25.659942191162965
1767593604276,1767593603.7259376,-136.4818963702088,-30.17674979634785,78.32574360326623,-156.17342434744145,-35.14437128742069
1767593604276,1767593603.729844,-161.79494059019527,-31.254389211988805,86.76794547651107,-184.4067148982686,-43.282228563525
1767593604276,1767593603.73375,-183.42783665121942,-32.254370673075115,91.43520337023135,-199.07910114191014,-48.543815604429554
1767593604276,1767593603.7376564,-200.66274204618,-33.40384093942255,95.98378264660374,-209.1308884803049,-51.477330013807816
1767593604276,1767593603.7415626,-217.5058730498356,-34.64148977851735,103.31005105700525,-223.37278950488022,-56.51335399137276
1767593604276,1767593603.7454689,-237.41140606965428,-35.83049868065108,113.01897448805664,-244.32587963930743,-69.70692223323348
1767593604276,1767593603.749375,-255.40808591779222,-37.08638338097786,120.1783060621709,-263.65250611403087,-91.6643748024766
1767593604276,1767593603.7532814,-255.97205967251347,-38.511771184720835,117.08515644264139,-263.62673167855695,-111.51458987194626
1767593604276,1767593603.7571876,-222.24629981269982,-39.789822096876144,98.16564045353721,-227.64644357403193,-110.08480018909302
1767593604276,1767593603.761094,-151.49859396503106,-40.57585470041458,65.07435742663847,-154.7882764728463,-73.62913577668103
1767593604358,1767593604.304125,-62.68993710712944,-41.31831740563233,27.44658412928575,-65.69977835171207,-8.310272483733824
1767593604358,1767593604.308031,13.379999715339002,-43.02892487995018,-2.4865155175795914,8.517787882168381,58.815167533738176
1767593604358,1767593604.3119376,54.279454036594686,-45.68655905430731,-17.52738708860683,46.70062712851718,96.59335641679797
1767593604358,1767593604.3158438,58.89654537013532,-47.27636892973189,-19.011871090633136,49.56748443873317,91.18451583739682
1767593604358,1767593604.31975,43.50089426130022,-45.689324597504864,-13.835215377196782,34.389865005127874,54.012564880082095
1767593604358,1767593604.3236563,27.414973656493736,-42.32921310900251,-8.607467234518403,20.207149732276992,13.23270367248578
1767593604358,1767593604.3275626,21.305429423298833,-42.553663305943424,-6.0621996259228315,16.90585029082218,-0.04025917446663008
1767593604358,1767593604.3314688,24.92187262898467,-49.94613449584821,-5.552046663902481,23.73732389503522,35.898932484952596
1767593604358,1767593604.335375,32.054504568866925,-59.17383645483064,-5.647421133644972,33.98878013037629,120.65892819822227
1767593604358,1767593604.339281,36.73405608142239,-56.66912336188897,-5.897572994211258,40.59437887131626,224.55037610434215
1767593604358,1767593604.3431876,36.602693548737605,-31.585901118706836,-6.6594241015433076,39.98646390506691,300.9291240616441
1767593604358,1767593604.3470938,32.895337767000015,12.632383420348457,-8.079861943112887,33.34665960786709,316.59817470970415
1767593604396,1767593603.838125,28.481934523403787,58.47999484986294,-9.684917346366053,25.04821259599774,274.6784551506553
1767593604396,1767593603.8420312,25.679325104754323,87.36308379583902,-10.815563982790735,19.336170939122532,208.1106475839838
1767593604396,1767593603.8459375,25.040283334677245,93.08694554854468,-11.173754851599845,17.672568946193802,151.81402414580387
1767593604396,1767593603.8498435,25.581017561456026,83.75963555630055,-10.931764074562171,18.62742353373382,120.06617333773282
1767593604396,1767593603.85375,25.98888166269145,72.52541945521224,-10.48960012197248,19.85886871382096,105.18430245408945
1767593604396,1767593603.8576562,25.688562717381775,67.44224055530222,-10.182866399977001,20.05205432827821,91.93394339120296
1767593604396,1767593603.8615625,24.932451750261126,68.57896047373778,-10.113479150268159,19.29874697955077,71.48238357903612
1767593604397,1767593603.8654687,24.164247208239974,71.804379931474,-10.163983627295774,18.265682509587986,44.49188737043491
1767593604397,1767593603.869375,23.54773888596567,73.93360860073044,-10.166329028448635,17.417337517613,15.649216499599067
1767593604397,1767593603.8732812,23.03991903028965,75.06087077144079,-10.06612140222152,16.872219701215293,-11.779192755424738
1767593604397,1767593603.8771875,22.60297176357226,77.2177988636405,-9.924686967228737,16.547872140865238,-37.02919507455378
1767593604397,1767593603.8810935,22.193827689039036,81.29855381331018,-9.801091884742721,16.252157726552962,-60.71115367231472
1767593604397,1767593603.838125,21.70875329229567,85.4699619711885,-9.691038272893092,15.79749951754718,-84.11933198537795
1767593604397,1767593603.8420312,21.09773750557222,86.7708938380646,-9.576467941158532,15.168590519764665,-108.58011789121225
1767593604397,1767593603.8459375,20.458138809575388,84.10165895317724,-9.469000678095627,14.520264801675612,-134.30168000417896
1767593604397,1767593603.8498435,19.90080268578932,79.28828153979549,-9.37676386106257,13.965223312886582,-160.1932757663146
1767593604397,1767593603.85375,19.389487724040553,75.33317473966855,-9.2742369943969,13.452724416011348,-185.32594420507994
1767593604397,1767593603.8576562,18.8192734697223,73.9590236252996,-9.140789653295714,12.895908895789514,-210.0037414303653
1767593604397,1767593603.8615625,18.191410901233816,74.65285955311012,-8.999002150159914,12.306855332143463,-234.90309799802083
1767593604397,1767593603.8654687,17.589406889860545,75.6647453677011,-8.879970388749905,11.732090812213311,-259.9332727838482
1767593604397,1767593603.869375,17.02148564062121,76.00023147700435,-8.773487245321604,11.148795653086772,-284.78222518486285
1767593604397,1767593603.8732812,16.415086294527544,76.62766953548633,-8.648367792719288,10.518669159990438,-309.94197721805796
1767593604397,1767593603.8771875,15.757796728508781,79.42198796154275,-8.504769710747084,9.880699428161607,-336.0369200993595
1767593604397,1767593603.8810935,15.121007259338139,84.63608770175088,-8.367638270689081,9.296025613443938,-362.3540976034521
1767593604397,1767593603.838125,14.528211865945963,89.81283190708324,-8.238735880887193,8.738598142602923,-387.217936224132
1767593604397,1767593603.8420312,13.910191133847903,91.66188066842636,-8.097189122820485,8.122500560768422,-410.1202485929044
1767593604397,1767593603.8459375,13.22535662874402,88.83939443848284,-7.946869655902136,7.414890067601053,-432.82510080121216
1767593604397,1767593603.8498435,12.529980826804874,82.81228628208129,-7.819542264813926,6.662792842503968,-458.14486238590257
1767593604397,1767593603.85375,11.88311125550599,76.77986863050928,-7.717514515320057,5.944249075731342,-487.70271563990343
1767593604397,1767593603.8576562,11.261436211284257,74.21683345569252,-7.590179107302521,5.347578456680009,-519.9224124328276
1767593604397,1767593603.8615625,10.618097684971069,77.24684283592951,-7.3935783062951606,4.926601177027784,-549.0191192245733
1767593604397,1767593603.8654687,9.951342957148313,84.57090746064861,-7.155679425416556,4.558579568005133,-567.5063218277785
1767593604397,1767593603.869375,9.256485733608578,90.52852064372372,-6.9645031110524735,3.8885102338704622,-574.2235445860929
1767593604397,1767593603.8732812,8.487449856163892,87.38060289619892,-6.898717594076417,2.6112560466105994,-582.6576174750626
1767593604397,1767593603.8771875,7.6621262542256545,70.26177834500704,-6.958292077112397,0.9465989763300541,-617.3074537514447
1767593604397,1767593603.8810935,6.969233069043804,41.42003392659121,-7.01343463157023,-0.22875104299655205,-691.8737025126194
1767593604427,1767593604.353125,6.668585659443174,10.195337265249773,-6.805171119214244,0.04416941757055809,-782.5005495689906
1767593604427,1767593604.357031,6.872483043979686,-12.123623387535465,-6.07141116024687,1.8202664100571309,-823.8038165619143
1767593604427,1767593604.3609376,7.483257112707998,-19.355953261084615,-4.774920430389041,3.754575557861584,-744.1619165584069
1767593604427,1767593604.3648438,8.33712390246389,-13.93153758028872,-3.2381375096949965,3.9385402190884093,-521.0148467311358
1767593604427,1767593604.36875,9.321773967588845,-3.9152559553768227,-2.0065535597035224,1.8038929803640014,-209.40992140427434
1767593604427,1767593604.3726563,10.321746358130508,3.5655061177001337,-1.4893495169728144,-0.6656769110325663,86.07386164799524
1767593604427,1767593604.3765626,11.134585185956574,6.316449420259367,-1.6180678504614896,-0.27499835881791423,274.502258330506
1767593604427,1767593604.3804688,11.536068979035838,5.434940593745739,-1.7820305006568344,3.815841019425364,325.3253671913177
1767593604427,1767593604.384375,11.438247948020994,1.3322864304435431,-1.1547071472251178,7.323437701555581,269.5014864243739
1767593604427,1767593604.388281,10.958782209239034,-7.180361439319936,0.7461744353752815,2.2137007949333154,167.49257700806564
1767593604427,1767593604.3921876,10.338192529946646,-20.048266419377402,3.659658797785932,-17.489581507710596,73.89978019899449
1767593604427,1767593604.3960938,9.784560476649306,-33.799847293839726,6.690354490449227,-49.57063356706261,18.612259171443654
1767593604427,1767593603.868125,9.35202323431342,-43.29969443171317,8.889800410135614,-82.9994649153305,6.743924405800193
1767593604427,1767593603.8720312,8.928015537669975,-45.492815681673264,9.858678940515594,-104.62824793111442,27.76706934893842
1767593604427,1767593603.8759377,8.348862664504185,-41.20056825478866,9.88831838838435,-107.95842672344472,63.93482603510239
1767593604427,1767593603.8798437,7.5604890367736495,-33.855998122876414,9.594988456796845,-96.477480841902,95.44622337130656
1767593604427,1767593603.88375,6.673008553609412,-27.052529438101185,9.448972830190215,-79.53342872456385,104.58032224394566
1767593604427,1767593603.8876562,5.8555479204635805,-22.78641951963523,9.588116211212185,-65.27083161485156,81.00403461867117
1767593604427,1767593603.8915625,5.192442850598343,-20.84707741574784,9.926133176731678,-56.21116792825606,28.49745007318894
1767593604427,1767593603.8954687,4.632999277657035,-19.179171334874475,10.31041087456215,-49.71119489554163,-32.094969274059906
1767593604427,1767593603.899375,4.024461991523076,-15.15227265651544,10.585802124223676,-41.857368760262965,-72.56451735061498
1767593604427,1767593603.9032812,3.1774360344316084,-7.510022762370251,10.63052256548081,-31.344418028678884,-77.96926929323676
1767593604427,1767593603.9071877,1.9971187828131998,1.8635121604009226,10.439764740240566,-20.331919672763426,-58.477603212660284
1767593604427,1767593603.9110937,0.6541070507075585,7.803243962637066,10.18439666027083,-12.056217025371652,-34.72134547544604
1767593604430,1767593604.379125,-0.4415259502590575,4.559723744918844,10.12090278414747,-7.829967716977694,-7.88053271689091
1767593604430,1767593604.3830314,-1.0432166735951482,-9.326645220936417,10.368911117647396,-6.288574024356723,50.395190784569664
1767593604430,1767593604.3869376,-1.5521550968359388,-27.612979874657892,10.748079582543504,-5.290047688573612,167.67164174658018
1767593604430,1767593604.390844,-2.9704534972911603,-38.75346420805839,10.853635780985277,-4.28653481080473,324.49612919185563
1767593604430,1767593604.39475,-6.139695325459892,-33.93165614717916,10.318748019649059,-4.714621577694177,444.94451765231776
1767593604430,1767593604.3986564,-10.874620381817328,-14.27257750399753,9.04277747987861,-8.142149770385087,448.1669967021952
1767593604430,1767593604.4025626,-15.818643827128701,9.408474151666644,7.283982621298405,-14.223597822090236,320.1806194055123
1767593604430,1767593604.4064689,-19.227190718034848,23.983448410512555,5.6645367679601675,-20.50229149758521,135.14019602890508
1767593604430,1767593604.410375,-20.072642470488926,22.28840480218368,5.013138632351962,-24.062111073045475,-0.958209694206893
1767593604430,1767593604.4142814,-18.59909242999372,6.8765931124012925,5.896739007795906,-23.449768330153642,-38.40340213105274
1767593604430,1767593604.4181876,-15.941327462948944,-12.213446581384826,8.056226220114501,-19.48369722646529,-27.26194705364017
1767593604430,1767593604.422094,-13.231557626218676,-24.00628129045259,10.325205256011225,-14.650334624048828,-74.42703015182344
1767593604458,1767593604.385125,-11.00455385857146,-23.248511193760564,11.303661972343216,-11.615456497432067,-243.99152276271053
1767593604458,1767593604.3890312,-9.322672791428905,-12.636998792986132,10.313331381603186,-11.735147087309874,-484.6929770797585
1767593604458,1767593604.3929374,-8.302332658122943,-0.07958422044586727,7.837902590541107,-14.407952537451699,-652.6814709360517
1767593604458,1767593604.3968437,-8.350349055534737,5.744403190534669,5.102574581604796,-17.602078106628422,-616.0653229906188
1767593604458,1767593604.40075,-9.753086456663327,-0.4718265828258013,3.1997304162024545,-19.15965223427759,-354.8622586016037
1767593604458,1767593604.4046562,-12.054312878329922,-16.83651003493908,2.4923114495697214,-18.08456706055675,22.616288597118704
1767593604458,1767593604.4085624,-14.10786756259465,-33.12793573990938,2.6719222458169614,-15.155216097782056,351.60749274328293
1767593604461,1767593604.412469,-15.052580374740243,-36.1902566455803,3.2575663443830964,-12.538997367571246,509.6401047249714
1767593604461,1767593604.416375,-15.230779646436629,-20.0843855636521,4.051298773325973,-12.47887692187397,474.24377614632886
1767593604461,1767593604.4202812,-15.86743180422131,7.665787568461417,5.21483081361791,-15.725678847975772,313.0995536682199
1767593604461,1767593604.4241874,-17.696571879379974,30.333944610264346,6.968705642523082,-20.829258797012308,129.052099609308
1767593604461,1767593604.4280937,-20.062003213541434,33.63864068116132,9.204803342477968,-24.962851990931227,5.777573016962959
1767593604461,1767593604.410125,-21.57832778873618,15.46641266446669,11.365799511393382,-25.810684779936565,-16.18275514344527
1767593604461,1767593604.4140313,-21.65856783044161,-12.971184518522413,12.736384301801982,-23.202025760388352,60.9307596404718
1767593604461,1767593604.4179375,-21.214892148838604,-34.6250708076062,12.945532263357828,-19.29487943667372,197.69433566667269
1767593604461,1767593604.4218438,-21.789174738421384,-37.63984093613294,12.261278728763433,-17.13304616643029,327.5236067502998
1767593604461,1767593604.42575,-24.06084557910379,-22.53441426320773,11.417994875463721,-18.627402096841827,381.5306880870505
1767593604462,1767593604.4296565,-27.162343631469096,-0.5054645386527944,11.158944377561491,-23.397927455425968,322.94236617726716
1767593604462,1767593604.4335625,-29.27939249067762,15.206076585988017,11.912313151244142,-29.10586731762029,170.33106992522576
1767593604462,1767593604.4374688,-28.925724683697034,17.523473665801006,13.760245539049908,-32.82852749992751,-5.9930995638573865
1767593604462,1767593604.441375,-25.92112543291465,7.783072326305335,16.48074135094581,-32.61690393493412,-116.75461354761045
1767593604462,1767593604.4452813,-21.397118162282545,-7.477379732526912,19.46996254672677,-28.458339768603505,-103.68519425483554
1767593604462,1767593604.4491875,-16.870742554236216,-21.355407241021396,21.714575737111225,-22.081395894248807,23.199747878725468
1767593604462,1767593604.4530938,-13.171829932658103,-29.988898232141,22.11143466792317,-15.665423436813919,192.74149623872557
1767593604546,1767593603.943125,-10.09026255426079,-33.36802436839119,20.063725668443883,-10.41436834343906,322.6209462717636
1767593604546,1767593603.9470313,-6.871246393122525,-33.88545557696568,15.861216975284277,-6.064780281589402,371.3345701248104
1767593604546,1767593603.9509375,-2.950122586739861,-34.0908274988433,10.464642928778039,-1.4244358259160315,352.25973206767856
1767593604546,1767593603.9548438,1.6865885632008508,-35.27026741551387,4.881411800877325,4.771888306086356,308.0170862235347
1767593604546,1767593603.95875,6.641960700233038,-37.39709128131812,-0.33064839436384397,13.217062101313017,274.49124824527536
1767593604546,1767593603.9626565,11.49730242177811,-39.85305670474695,-5.127583825016191,23.706828019343945,262.40618321573385
1767593604546,1767593603.9665625,16.105558223821827,-42.10771901269015,-9.752290403731068,35.25096081282704,262.45560891487753
1767593604546,1767593603.9704688,20.588066197192777,-43.99494026051029,-14.496500355824034,46.63519380235128,261.34880505535614
1767593604546,1767593603.974375,25.1137067349539,-45.64466873989008,-19.550277953033625,57.01846293156243,253.08458066769998
1767593604546,1767593603.9782813,29.72640275131089,-47.2764812893926,-24.886230507523756,66.13269380129819,239.51762517446772
1767593604546,1767593603.9821875,34.37158777780822,-49.03533796375797,-30.183344911354858,74.18349593691238,225.0266181697986
1767593604546,1767593603.9860938,39.011547752902814,-50.95144098821759,-34.8927978879541,81.73710892070157,212.3630008893805
1767593604546,1767593603.973125,43.661017220449125,-52.99520564125403,-38.483791184993905,89.51482717193974,201.9159407669794
1767593604546,1767593603.9770312,48.34377752632048,-55.12491787156376,-40.73497233979053,97.97143280228497,192.6201348677294
1767593604546,1767593603.9809375,53.06751514659128,-57.24380998838423,-41.8655693353824,107.00091348255552,183.02785576649984
1767593604546,1767593603.9848435,57.82247693947706,-59.132402544152065,-42.414514616188434,116.15268512699002,172.351971615405
1767593604546,1767593603.98875,62.554224905023155,-60.570654463556316,-42.95836659543494,125.07043507600841,160.9741950258168
1767593604546,1767593603.9926562,67.16346176783826,-61.71378557718345,-43.85684428283537,133.51630278302838,149.78988124894946
1767593604546,1767593603.9965625,71.62605928816382,-63.32574542089714,-45.17654563964879,140.94622161908794,139.122565366184
1767593604546,1767593604.0004687,76.14328966684947,-66.29666818250513,-46.80741265946046,146.3109721305045,128.6004540100812
1767593604546,1767593604.004375,81.06865369847888,-70.50561617489566,-48.64148642561167,148.53624592602023,117.92978512200655
1767593604546,1767593604.0082812,86.52213087557736,-74.05746032859851,-50.6449347178111,147.25921043328242,107.24378707977687
1767593604546,1767593604.0121875,91.97179408424157,-74.04266370010004,-52.77718430170566,143.0384112004738,96.66089893065235
1767593604546,1767593604.0160935,96.2081897239709,-68.74987903326368,-54.871159019495295,136.85555445957098,86.02690889522088
1767593604591,1767593604.018125,97.86434707091037,-59.6002897226921,-56.59407264285576,129.46405567612067,75.26743522305158
1767593604591,1767593604.0220313,96.18570501948257,-50.651360056499726,-57.503168748005855,121.16080987969619,64.57798242392073
1767593604591,1767593604.0259376,91.52796866697881,-45.44303547790639,-57.188378496698064,112.04148391106385,54.05680346339413
1767593604591,1767593604.0298438,85.24329164646089,-43.96064294837299,-55.49968562438986,102.3677670865681,43.49736054932045
1767593604591,1767593604.03375,79.03622760079718,-42.97793543593768,-52.73254444382136,92.62580034466441,32.76850195691274
1767593604591,1767593604.0376563,74.18727804277206,-39.53667717839438,-49.543941789808486,83.20150517372697,22.09759886599059
1767593604591,1767593604.0415626,71.06136598290827,-33.829255084973965,-46.533713040249324,74.0549485543569,11.72479103551909
1767593604591,1767593604.0454688,69.10127400871407,-28.77967857382886,-43.74584295221582,64.80451614749491,1.5077386888147766
1767593604591,1767593604.049375,67.22689291027797,-27.387351426992982,-40.51574576527763,55.15097870845498,-8.899132987975262
1767593604591,1767593604.0532813,64.38517457079527,-30.467807885752833,-35.929261999795486,45.21885747118245,-19.655679614882615
1767593604591,1767593604.0571876,59.99255267819695,-36.128700976768954,-29.696310046327188,35.586052255345756,-30.6696199718168
1767593604591,1767593604.0610938,54.11078423305581,-40.882055981365966,-22.75285775462274,27.09690455233102,-41.630146331452586
1767593604593,1767593604.023125,47.30741924886107,-41.607169438724306,-16.882994523006598,20.56034192640007,-51.92666843780469
1767593604593,1767593604.0270312,40.283186520363024,-37.14046401750832,-13.413664026744872,16.3801813664886,-61.00754944727706
1767593604593,1767593604.0309374,33.495860070179305,-28.550520931102024,-12.070359771163789,14.344996882170442,-69.40246436442034
1767593604593,1767593604.0348437,27.027953286817176,-18.190313543368358,-11.18601134712698,13.842417590995263,-79.1652096015685
1767593604593,1767593604.03875,20.731427257656595,-8.296364958176493,-9.199733039757325,14.331520286714248,-92.33636955270981
1767593604593,1767593604.0426562,14.430314714723371,0.09353826972448043,-6.054345415717619,15.549218251997612,-108.14779508907097
1767593604593,1767593604.0465624,7.985774679947118,7.34705211194645,-3.19271866254203,17.239323329319173,-121.781110826627
1767593604593,1767593604.0504687,1.2935289735898508,14.547016831218935,-2.1691970033633625,18.732858624204457,-127.12630849738264
1767593604593,1767593604.054375,-5.6107304743798245,22.61583202661813,-3.0720855182313245,18.74352819784842,-123.18608960596117
1767593604593,1767593604.0582812,-12.399305944360798,31.89656640012054,-4.104350521819136,15.543176667178404,-119.9158753707645
1767593604593,1767593604.0621874,-18.533700712209313,41.910767319285725,-2.7916781681413183,7.735498257925623,-136.65654859402542
1767593604593,1767593604.0660937,-23.65859183495389,50.83722086243629,2.0553822879229426,-4.453328375301411,-189.1771251336416
1767593604605,1767593604.498125,-27.94839397912552,55.40055248407321,9.271745904496191,-18.441360330261553,-271.96596830584417
1767593604605,1767593604.502031,-31.954735554128224,52.37742776480375,16.117338281983752,-30.35690490534951,-352.6807398033981
1767593604605,1767593604.5059376,-35.99949495691996,41.329431682960184,20.195594355959866,-37.446122258482674,-390.49653787259587
1767593604605,1767593604.5098438,-39.720376523994226,26.128165864578055,20.875603183903692,-39.75121555434874,-367.8629210728675
1767593604605,1767593604.51375,-42.26488586331124,13.064801235569872,19.271134685435747,-39.655344279058866,-307.1182266200426
1767593604605,1767593604.5176563,-42.92612609470645,6.215906589296776,17.14194973131986,-39.86105783109206,-251.61026901451837
1767593604605,1767593604.5215626,-41.626335557584014,3.9769076389793265,15.715404986521696,-41.4365114972028,-223.00741635820296
1767593604605,1767593604.5254688,-38.97112348344182,0.8269918816691644,15.176256436884643,-43.285214425669444,-195.29504160788937
1767593604605,1767593604.529375,-35.99318726529928,-6.269557434255635,14.939786711651625,-43.385087241182106,-119.07909099495973
1767593604605,1767593604.533281,-33.734011249013605,-13.171022094076996,14.301126815540478,-40.84115590942607,18.6054161918915
1767593604605,1767593604.5371876,-32.77922913399899,-11.500550730928394,12.945370713523205,-36.98587073064356,159.4095534921579
1767593604605,1767593604.5410938,-32.96153224711313,2.782148111617926,11.078680697302426,-34.42378775606572,208.7060282902937
